time_s,acceleration_g
9.580000,-5.358275272e-02
9.590000,-3.802757276e-02
9.600000,-1.221657098e-02
9.610000,1.935413518e-02
9.620000,4.493508917e-02
9.630000,5.376639964e-02
9.640000,4.441455459e-02
9.650000,2.642929963e-02
9.660000,1.290833196e-02
9.670000,9.601037565e-03
9.680000,1.081798227e-02
9.690000,6.602660596e-03
9.700000,-5.960051495e-03
9.710000,-1.877816834e-02
9.720000,-1.979946372e-02
9.730000,-3.787343918e-03
9.740000,2.319930954e-02
9.750000,4.873185091e-02
9.760000,6.290815144e-02
9.770000,6.369051210e-02
9.780000,5.593383490e-02
9.790000,4.683818994e-02
9.800000,4.186488884e-02
9.810000,4.324705429e-02
9.820000,5.108912092e-02
9.830000,6.535160008e-02
9.840000,8.612642512e-02
9.850000,1.113803929e-01
9.860000,1.349893576e-01
9.870000,1.484559679e-01
9.880000,1.453659528e-01
9.890000,1.241516864e-01
9.900000,8.726174029e-02
9.910000,3.949251500e-02
9.920000,-1.182027753e-02
9.930000,-5.592452585e-02
9.940000,-7.993437936e-02
9.950000,-7.328165678e-02
9.960000,-3.397926708e-02
9.970000,2.671984029e-02
9.980000,8.596827641e-02
9.990000,1.190355117e-01
10.000000,1.117958494e-01
10.010000,6.723662982e-02
10.020000,2.217907044e-03
10.030000,-6.169039582e-02
10.040000,-1.068842343e-01
10.050000,-1.239601335e-01
10.060000,-1.114422734e-01
10.070000,-7.394249705e-02
10.080000,-2.148924669e-02
10.090000,3.097927293e-02
10.100000,6.730890952e-02
10.110000,7.724620802e-02
10.120000,6.232276731e-02
10.130000,3.539019609e-02
10.140000,1.319412860e-02
10.150000,6.724145539e-03
10.160000,1.609616871e-02
10.170000,3.332040074e-02
10.180000,4.965398150e-02
10.190000,6.052447454e-02
10.200000,6.416899781e-02
10.210000,5.699027208e-02
10.220000,3.225338311e-02
10.230000,-1.474670833e-02
10.240000,-7.942617422e-02
10.250000,-1.463556495e-01
10.260000,-1.960900605e-01
10.270000,-2.151382550e-01
10.280000,-2.019030512e-01
10.290000,-1.658633847e-01
10.300000,-1.217722588e-01
10.310000,-8.238710553e-02
10.320000,-5.356587099e-02
10.330000,-3.416761284e-02
10.340000,-1.959125721e-02
10.350000,-5.249458589e-03
10.360000,1.210989038e-02
10.370000,3.396948889e-02
10.380000,5.870356449e-02
10.390000,8.018874900e-02
10.400000,8.923127395e-02
10.410000,7.898782119e-02
10.420000,5.128230744e-02
10.430000,1.830204867e-02
10.440000,-3.167874160e-03
10.450000,-1.881594831e-03
10.460000,2.043317281e-02
10.470000,5.002395531e-02
10.480000,7.010270092e-02
10.490000,7.108324411e-02
10.500000,5.416760654e-02
10.510000,2.682604441e-02
10.520000,-3.569687322e-03
10.530000,-3.171054440e-02
10.540000,-5.263453021e-02
10.550000,-6.114465958e-02
10.560000,-5.414717118e-02
10.570000,-3.359599437e-02
10.580000,-7.336067704e-03
10.590000,1.355020697e-02
10.600000,2.061473428e-02
10.610000,1.370921647e-02
10.620000,1.340030043e-03
10.630000,-5.323663001e-03
10.640000,3.932389193e-04
10.650000,1.806937828e-02
10.660000,4.261131034e-02
10.670000,6.817593831e-02
10.680000,9.068357782e-02
10.690000,1.083468483e-01
10.700000,1.208176862e-01
10.710000,1.277928237e-01
10.720000,1.281177864e-01
10.730000,1.202608378e-01
10.740000,1.038146328e-01
10.750000,8.041601762e-02
10.760000,5.325151471e-02
10.770000,2.633298184e-02
10.780000,4.300828897e-03
10.790000,-8.923265220e-03
10.800000,-1.337803097e-02
10.810000,-1.475739873e-02
10.820000,-2.125741145e-02
10.830000,-3.797180062e-02
10.840000,-6.378957009e-02
10.850000,-9.214759805e-02
10.860000,-1.143211129e-01
10.870000,-1.242268094e-01
10.880000,-1.219005667e-01
10.890000,-1.114200074e-01
10.900000,-9.470576958e-02
10.910000,-6.897507857e-02
10.920000,-3.141706962e-02
10.930000,1.470900323e-02
10.940000,5.928847611e-02
10.950000,9.009080776e-02
10.960000,9.930643854e-02
10.970000,8.799608330e-02
10.980000,6.512911556e-02
10.990000,4.134715244e-02
11.000000,2.297627812e-02
11.010000,1.147733661e-02
11.020000,6.859290146e-03
11.030000,9.838179236e-03
11.040000,2.068281095e-02
11.050000,3.692804495e-02
11.060000,5.286031398e-02
11.070000,6.182971977e-02
11.080000,5.992796487e-02
11.090000,4.817108804e-02
11.100000,3.158942389e-02
11.110000,1.619558252e-02
11.120000,5.963175508e-03
11.130000,1.532751405e-03
11.140000,1.169402971e-03
11.150000,2.513674394e-03
11.160000,2.819902184e-03
11.170000,-1.998956424e-03
11.180000,-1.626217818e-02
11.190000,-4.019074512e-02
11.200000,-6.632336725e-02
11.210000,-8.147846028e-02
11.220000,-7.415084787e-02
11.230000,-4.235024806e-02
11.240000,3.596695575e-03
11.250000,4.544958965e-02
11.260000,6.621717886e-02
11.270000,5.847957455e-02
11.280000,2.696448704e-02
11.290000,-1.537824954e-02
11.300000,-5.435395877e-02
11.310000,-7.997071057e-02
11.320000,-8.815277271e-02
11.330000,-7.997769451e-02
11.340000,-6.072078199e-02
11.350000,-3.896792229e-02
11.360000,-2.447050129e-02
11.370000,-2.447746576e-02
11.380000,-3.990311251e-02
11.390000,-6.337938389e-02
11.400000,-8.170149825e-02
11.410000,-8.346757916e-02
11.420000,-6.724598276e-02
11.430000,-4.274892535e-02
11.440000,-2.366904389e-02
11.450000,-1.920221572e-02
11.460000,-3.079583990e-02
11.470000,-5.384770819e-02
11.480000,-8.086250257e-02
11.490000,-1.038945143e-01
11.500000,-1.155621277e-01
11.510000,-1.096256862e-01
11.520000,-8.352611646e-02
11.530000,-4.236899543e-02
11.540000,7.678163383e-04
11.550000,3.129915762e-02
11.560000,4.185513898e-02
11.570000,3.580292371e-02
11.580000,2.314473509e-02
11.590000,1.270646193e-02
11.600000,6.735163912e-03
11.610000,1.757864863e-03
11.620000,-5.682956016e-03
11.630000,-1.418814486e-02
11.640000,-1.812901160e-02
11.650000,-1.247262971e-02
11.660000,3.377807748e-03
11.670000,2.618228542e-02
11.680000,5.280945313e-02
11.690000,8.353605636e-02
11.700000,1.212694433e-01
11.710000,1.665427214e-01
11.720000,2.119737638e-01
11.730000,2.414918365e-01
11.740000,2.369971456e-01
11.750000,1.891261072e-01
11.760000,1.043120653e-01
11.770000,2.593985354e-03
11.780000,-9.162026892e-02
11.790000,-1.585441815e-01
11.800000,-1.872386807e-01
11.810000,-1.763581429e-01
11.820000,-1.339110293e-01
11.830000,-7.548969703e-02
11.840000,-1.928334781e-02
11.850000,2.104958438e-02
11.860000,4.172053132e-02
11.870000,4.874420054e-02
11.880000,5.214162106e-02
11.890000,5.827975366e-02
11.900000,6.597715360e-02
11.910000,6.885898897e-02
11.920000,6.098520293e-02
11.930000,4.082016493e-02
11.940000,1.145003628e-02
11.950000,-2.168588243e-02
11.960000,-5.322064729e-02
11.970000,-7.853996426e-02
11.980000,-9.243541293e-02
11.990000,-8.824795058e-02
12.000000,-6.091604994e-02
12.010000,-1.344382949e-02
12.020000,3.916335283e-02
12.030000,7.461944482e-02
12.040000,7.579767197e-02
12.050000,4.196909237e-02
12.060000,-1.046724946e-02
12.070000,-5.849233920e-02
12.080000,-8.570201305e-02
12.090000,-8.891543558e-02
12.100000,-7.588352435e-02
12.110000,-5.861027324e-02
12.120000,-4.768157953e-02
12.130000,-4.950688531e-02
12.140000,-6.524962160e-02
12.150000,-9.035046857e-02
12.160000,-1.155624544e-01
12.170000,-1.304565062e-01
12.180000,-1.278775486e-01
12.190000,-1.068270331e-01
12.200000,-7.299985001e-02
12.210000,-3.699185322e-02
12.220000,-9.623203520e-03
12.230000,3.882199528e-03
12.240000,5.723125059e-03
12.250000,1.105209145e-03
12.260000,-7.150166972e-03
12.270000,-1.850432215e-02
12.280000,-3.006111585e-02
12.290000,-3.416742892e-02
12.300000,-2.261129561e-02
12.310000,4.967309338e-03
12.320000,3.590895189e-02
12.330000,4.964064189e-02
12.340000,3.213481541e-02
12.350000,-1.148459489e-02
12.360000,-5.823704030e-02
12.370000,-8.253396730e-02
12.380000,-7.284926390e-02
12.390000,-3.715907034e-02
12.400000,4.741010434e-03
12.410000,3.405908132e-02
12.420000,4.176917515e-02
12.430000,2.967815809e-02
12.440000,6.110888420e-03
12.450000,-1.920737543e-02
12.460000,-3.796203783e-02
12.470000,-4.396972312e-02
12.480000,-3.427752486e-02
12.490000,-1.159392425e-02
12.500000,1.472413460e-02
12.510000,3.240960684e-02
12.520000,3.363841438e-02
12.530000,2.053866512e-02
12.540000,3.822164460e-03
12.550000,-5.450182526e-03
12.560000,-4.707668100e-03
12.570000,-1.146101346e-03
12.580000,-3.699000440e-03
12.590000,-1.349910087e-02
12.600000,-2.219441053e-02
12.610000,-1.927505112e-02
12.620000,-1.501676070e-03
12.630000,2.323837330e-02
12.640000,4.068010658e-02
12.650000,4.026897457e-02
12.660000,2.264623843e-02
12.670000,-1.776464959e-03
12.680000,-2.137233399e-02
12.690000,-3.081863402e-02
12.700000,-3.161766159e-02
12.710000,-2.726177643e-02
12.720000,-1.936070884e-02
12.730000,-8.689700497e-03
12.740000,1.185849741e-03
12.750000,3.454630949e-03
12.760000,-6.737363127e-03
12.770000,-2.544207098e-02
12.780000,-3.865604625e-02
12.790000,-3.044945115e-02
12.800000,4.148784650e-03
12.810000,5.275972822e-02
12.820000,9.336192873e-02
12.830000,1.104360437e-01
12.840000,1.048907018e-01
12.850000,8.944196863e-02
12.860000,7.541595934e-02
12.870000,6.354851005e-02
12.880000,4.588203039e-02
12.890000,1.589101979e-02
12.900000,-2.251883077e-02
12.910000,-5.547695359e-02
12.920000,-6.903424843e-02
12.930000,-5.946801418e-02
12.940000,-3.475828715e-02
12.950000,-6.858349019e-03
12.960000,1.757458845e-02
12.970000,4.073433424e-02
12.980000,7.018696792e-02
12.990000,1.117376775e-01
13.000000,1.634952770e-01
13.010000,2.151937904e-01
13.020000,2.533147489e-01
13.030000,2.675547798e-01
13.040000,2.532561889e-01
13.050000,2.099401523e-01
13.060000,1.409988250e-01
13.070000,5.649842497e-02
13.080000,-2.580102701e-02
13.090000,-8.629352732e-02
13.100000,-1.137033870e-01
13.110000,-1.110525565e-01
13.120000,-9.158424640e-02
13.130000,-6.746727981e-02
13.140000,-4.080697044e-02
13.150000,-5.241087864e-03
13.160000,4.277484235e-02
13.170000,9.364149536e-02
13.180000,1.263070768e-01
13.190000,1.220736327e-01
13.200000,7.867066218e-02
13.210000,1.238848549e-02
13.220000,-5.255807176e-02
13.230000,-9.758881515e-02
13.240000,-1.163510279e-01
13.250000,-1.122328728e-01
13.260000,-9.151085118e-02
13.270000,-5.862951264e-02
13.280000,-1.730620924e-02
13.290000,2.485512496e-02
13.300000,5.527431532e-02
13.310000,6.295903759e-02
13.320000,4.766906566e-02
13.330000,2.176933519e-02
13.340000,1.068772459e-03
13.350000,-7.893716281e-03
13.360000,-1.220910806e-02
13.370000,-2.411353530e-02
13.380000,-4.797447348e-02
13.390000,-7.586072570e-02
13.400000,-9.539673157e-02
13.410000,-1.007033348e-01
13.420000,-9.589421466e-02
13.430000,-8.997365783e-02
13.440000,-8.918337741e-02
13.450000,-9.267852697e-02
13.460000,-9.430266645e-02
13.470000,-8.921538414e-02
13.480000,-7.941744396e-02
13.490000,-7.187692733e-02
13.500000,-7.017582204e-02
13.510000,-6.837808738e-02
13.520000,-5.463546348e-02
13.530000,-2.219739915e-02
13.540000,2.284456895e-02
13.550000,6.521344068e-02
13.560000,9.215354092e-02
13.570000,1.018008079e-01
13.580000,1.010061158e-01
13.590000,9.635533591e-02
13.600000,8.804886884e-02
13.610000,7.251027796e-02
13.620000,5.049498660e-02
13.630000,3.133126951e-02
13.640000,2.731891487e-02
13.650000,4.281395833e-02
13.660000,6.860476883e-02
13.670000,8.705823994e-02
13.680000,8.388714999e-02
13.690000,5.771114345e-02
13.700000,2.041618718e-02
13.710000,-1.238158708e-02
13.720000,-3.312389494e-02
13.730000,-4.547470894e-02
13.740000,-5.613200492e-02
13.750000,-6.485923834e-02
13.760000,-6.391766870e-02
13.770000,-4.707480256e-02
13.780000,-1.839446267e-02
13.790000,7.856138235e-03
13.800000,1.647107387e-02
13.810000,2.631852686e-03
13.820000,-2.399792338e-02
13.830000,-4.662712808e-02
13.840000,-5.396172908e-02
13.850000,-4.624422293e-02
13.860000,-3.012591559e-02
13.870000,-1.024917978e-02
13.880000,1.244415236e-02
13.890000,3.538428224e-02
13.900000,5.000085756e-02
13.910000,4.441453767e-02
13.920000,1.174804342e-02
13.930000,-4.265134404e-02
13.940000,-1.014240611e-01
13.950000,-1.439244369e-01
13.960000,-1.577198561e-01
13.970000,-1.441683844e-01
13.980000,-1.140740396e-01
13.990000,-7.857924614e-02
14.000000,-4.457185089e-02
14.010000,-1.757854342e-02
14.020000,-5.815397030e-03
14.030000,-1.829035705e-02
14.040000,-5.742719663e-02
14.050000,-1.128391188e-01
14.060000,-1.627347425e-01
14.070000,-1.846822443e-01
14.080000,-1.698286478e-01
14.090000,-1.290186208e-01
14.100000,-8.403516014e-02
14.110000,-5.087528628e-02
14.120000,-2.970974044e-02
14.130000,-9.083516430e-03
14.140000,2.117713040e-02
14.150000,5.990283924e-02
14.160000,9.489219508e-02
14.170000,1.122804256e-01
14.180000,1.068015785e-01
14.190000,8.485290341e-02
14.200000,5.882653811e-02
14.210000,3.823895704e-02
14.220000,2.497192341e-02
14.230000,1.558596652e-02
14.240000,7.197051829e-03
14.250000,8.150977262e-04
14.260000,-1.413096226e-04
14.270000,7.037742693e-03
14.280000,2.330582173e-02
14.290000,4.860799751e-02
14.300000,8.181404586e-02
14.310000,1.189760316e-01
14.320000,1.517721651e-01
14.330000,1.689554514e-01
14.340000,1.621468786e-01
14.350000,1.330470350e-01
14.360000,9.502157350e-02
14.370000,6.480825382e-02
14.380000,5.012367999e-02
14.390000,4.481643716e-02
14.400000,3.625042364e-02
14.410000,1.755440267e-02
14.420000,-6.204642812e-03
14.430000,-2.223124595e-02
14.440000,-2.032569795e-02
14.450000,-1.010952355e-03
14.460000,2.461839693e-02
14.470000,4.261711376e-02
14.480000,4.496691171e-02
14.490000,3.301943795e-02
14.500000,1.417053842e-02
14.510000,-4.387886411e-03
14.520000,-1.900134832e-02
14.530000,-2.758812623e-02
14.540000,-2.644118109e-02
14.550000,-1.141395784e-02
14.560000,1.708161311e-02
14.570000,5.138231641e-02
14.580000,7.986226737e-02
14.590000,9.357714143e-02
14.600000,9.076182156e-02
14.610000,7.555678745e-02
14.620000,5.214426581e-02
14.630000,2.015756015e-02
14.640000,-2.346902900e-02
14.650000,-7.801258931e-02
14.660000,-1.349498507e-01
14.670000,-1.806817347e-01
14.680000,-2.034972628e-01
14.690000,-1.992762789e-01
14.700000,-1.723232748e-01
14.710000,-1.314749779e-01
14.720000,-8.507497809e-02
14.730000,-3.923064081e-02
14.740000,-6.886292389e-05
14.750000,2.433684350e-02
14.760000,2.674861138e-02
14.770000,6.991650018e-03
14.780000,-2.440903289e-02
14.790000,-4.986098223e-02
14.800000,-5.435376142e-02
14.810000,-3.444967983e-02
14.820000,5.227655594e-04
14.830000,3.619524178e-02
14.840000,6.292940075e-02
14.850000,7.918935922e-02
14.860000,8.722088962e-02
14.870000,8.748301935e-02
14.880000,7.812492366e-02
14.890000,5.909710836e-02
14.900000,3.537861060e-02
14.910000,1.527167300e-02
14.920000,5.030931618e-03
14.930000,4.247539994e-03
14.940000,5.386092409e-03
14.950000,-1.879003747e-03
14.960000,-2.385899574e-02
14.970000,-5.850437201e-02
14.980000,-9.726352649e-02
14.990000,-1.308628744e-01
15.000000,-1.528566713e-01
15.010000,-1.588527637e-01
15.020000,-1.454779866e-01
15.030000,-1.126815807e-01
15.040000,-6.719631831e-02
15.050000,-2.182284171e-02
15.060000,1.128517244e-02
15.070000,2.837552589e-02
15.080000,3.556925567e-02
15.090000,4.239187959e-02
15.100000,5.299156835e-02
15.110000,6.175349077e-02
15.120000,5.638240377e-02
15.130000,2.740494751e-02
15.140000,-2.211089958e-02
15.150000,-7.578770984e-02
15.160000,-1.144799545e-01
15.170000,-1.286849821e-01
15.180000,-1.219576283e-01
15.190000,-1.049441475e-01
15.200000,-8.756606116e-02
15.210000,-7.521439290e-02
15.220000,-6.978779892e-02
15.230000,-7.283215928e-02
15.240000,-8.633339869e-02
15.250000,-1.090077535e-01
15.260000,-1.318459331e-01
15.270000,-1.394153479e-01
15.280000,-1.184866467e-01
15.290000,-6.772402486e-02
15.300000,-9.917221308e-06
15.310000,6.476813879e-02
15.320000,1.101864574e-01
15.330000,1.289409955e-01
15.340000,1.215852602e-01
15.350000,9.241494852e-02
15.360000,4.721980373e-02
15.370000,-5.694335561e-03
15.380000,-5.356359582e-02
15.390000,-8.059019026e-02
15.400000,-7.474660581e-02
15.410000,-3.589601842e-02
15.420000,2.234479143e-02
15.430000,7.995689849e-02
15.440000,1.213705699e-01
15.450000,1.410967428e-01
15.460000,1.411922743e-01
15.470000,1.252859835e-01
15.480000,9.564686443e-02
15.490000,5.515546746e-02
15.500000,1.049195899e-02
15.510000,-2.838655260e-02
15.520000,-5.329612534e-02
15.530000,-6.285146786e-02
15.540000,-6.218592321e-02
15.550000,-5.703873714e-02
15.560000,-4.734191744e-02
15.570000,-2.646032287e-02
15.580000,1.182711202e-02
15.590000,6.343878112e-02
15.600000,1.106070830e-01
15.610000,1.304449542e-01
15.620000,1.100700552e-01
15.630000,5.630111902e-02
15.640000,-7.501206262e-03
15.650000,-5.477596691e-02
15.660000,-6.996264917e-02
15.670000,-5.450825213e-02
15.680000,-2.199107400e-02
15.690000,1.216503135e-02
15.700000,3.803470198e-02
15.710000,5.199536913e-02
15.720000,5.370730852e-02
15.730000,4.372459717e-02
15.740000,2.365268085e-02
15.750000,-2.698044713e-03
15.760000,-2.999926524e-02
15.770000,-5.407290790e-02
15.780000,-7.301744894e-02
15.790000,-8.470504498e-02
15.800000,-8.429856950e-02
15.810000,-6.676451343e-02
15.820000,-3.305416901e-02
15.830000,6.940899319e-03
15.840000,3.880130246e-02
15.850000,5.233784151e-02
15.860000,4.833944724e-02
15.870000,3.884774351e-02
15.880000,4.012934816e-02
15.890000,6.178316428e-02
15.900000,9.946838072e-02
15.910000,1.376858704e-01
15.920000,1.607775292e-01
15.930000,1.626973098e-01
15.940000,1.480577539e-01
15.950000,1.256625115e-01
15.960000,1.013837390e-01
15.970000,7.604173418e-02
15.980000,4.899990823e-02
15.990000,2.316442977e-02
16.000000,5.539344434e-03
16.010000,2.009812354e-03
16.020000,1.177153173e-02
16.030000,2.772373034e-02
16.040000,4.276159763e-02
16.050000,5.565212948e-02
16.060000,7.047484956e-02
16.070000,8.970127634e-02
16.080000,1.075815472e-01
16.090000,1.115032328e-01
16.100000,9.180989971e-02
16.110000,5.132871949e-02
16.120000,5.183249152e-03
16.130000,-2.903882370e-02
16.140000,-4.173469289e-02
16.150000,-3.409395036e-02
16.160000,-1.285626210e-02
16.170000,1.678103679e-02
16.180000,5.327746830e-02
16.190000,9.435875974e-02
16.200000,1.317150465e-01
16.210000,1.520908978e-01
16.220000,1.452744095e-01
16.230000,1.114934368e-01
16.240000,6.122925008e-02
16.250000,8.373656918e-03
16.260000,-3.679104902e-02
16.270000,-6.982067399e-02
16.280000,-8.918406628e-02
16.290000,-9.156032143e-02
16.300000,-7.072243579e-02
16.310000,-2.321476114e-02
16.320000,4.334559002e-02
16.330000,1.087584249e-01
16.340000,1.496133154e-01
16.350000,1.526496160e-01
16.360000,1.216708595e-01
16.370000,7.408842522e-02
16.380000,3.069184997e-02
16.390000,5.156565712e-03
16.400000,-8.061570018e-04
16.410000,5.454667392e-03
16.420000,1.438126805e-02
16.430000,1.880056179e-02
16.440000,1.404821069e-02
16.450000,-3.440792898e-03
16.460000,-3.545484900e-02
16.470000,-7.891332369e-02
16.480000,-1.237046990e-01
16.490000,-1.552650375e-01
16.500000,-1.614279449e-01
16.510000,-1.382954199e-01
16.520000,-9.093725928e-02
16.530000,-3.019789706e-02
16.540000,3.073273095e-02
16.550000,7.873685333e-02
16.560000,1.030070515e-01
16.570000,9.747288878e-02
16.580000,6.310859327e-02
16.590000,9.524829848e-03
16.600000,-4.590179141e-02
16.610000,-8.351650360e-02
16.620000,-9.041796936e-02
16.630000,-6.715103739e-02
16.640000,-2.636708891e-02
16.650000,1.529219806e-02
16.660000,4.493506185e-02
16.670000,5.603542751e-02
16.680000,4.750068176e-02
16.690000,2.223223197e-02
16.700000,-1.447503872e-02
16.710000,-5.679467545e-02
16.720000,-9.923573019e-02
16.730000,-1.364000733e-01
16.740000,-1.632198706e-01
16.750000,-1.757910323e-01
16.760000,-1.712750851e-01
16.770000,-1.472583792e-01
16.780000,-1.029080260e-01
16.790000,-4.213902278e-02
16.800000,2.413576515e-02
16.810000,7.939461992e-02
16.820000,1.068507255e-01
16.830000,9.699236924e-02
16.840000,5.363019912e-02
16.850000,-6.138838596e-03
16.860000,-5.957381211e-02
16.870000,-8.912388359e-02
16.880000,-8.930952668e-02
16.890000,-6.614189986e-02
16.900000,-3.153505916e-02
16.910000,2.421188779e-03
16.920000,2.667454529e-02
16.930000,3.622364477e-02
16.940000,2.968601534e-02
16.950000,7.648528183e-03
16.960000,-2.877993289e-02
16.970000,-7.710763396e-02
16.980000,-1.311072973e-01
16.990000,-1.805649569e-01
17.000000,-2.143882745e-01
17.010000,-2.245312028e-01
17.020000,-2.085566413e-01
17.030000,-1.705296779e-01
17.040000,-1.196443082e-01
17.050000,-6.671582696e-02
17.060000,-2.127361108e-02
17.070000,8.957425551e-03
17.080000,1.834121070e-02
17.090000,5.320789130e-03
17.100000,-2.556316078e-02
17.110000,-6.345435830e-02
17.120000,-9.260371197e-02
17.130000,-9.616697766e-02
17.140000,-6.333826247e-02
17.150000,3.627663866e-03
17.160000,8.864934195e-02
17.170000,1.687728341e-01
17.180000,2.240539259e-01
17.190000,2.448350629e-01
17.200000,2.339244060e-01
17.210000,2.037766914e-01
17.220000,1.705721549e-01
17.230000,1.481285233e-01
17.240000,1.436931731e-01
17.250000,1.560320674e-01
17.260000,1.762214060e-01
17.270000,1.918860439e-01
17.280000,1.934718367e-01
17.290000,1.784102867e-01
17.300000,1.503630030e-01
17.310000,1.151861335e-01
17.320000,7.725973221e-02
17.330000,3.826507316e-02
