time_s,acceleration_g
4.770000,-8.759701052e-03
4.775000,-1.166580218e-02
4.780000,-1.206608808e-02
4.785000,-1.068184473e-02
4.790000,-8.304325593e-03
4.795000,-5.582491498e-03
4.800000,-2.906669299e-03
4.805000,-4.051538968e-04
4.810000,1.972443231e-03
4.815000,4.338767551e-03
4.820000,6.773412427e-03
4.825000,9.278776675e-03
4.830000,1.178317125e-02
4.835000,1.416281032e-02
4.840000,1.625231714e-02
4.845000,1.783301997e-02
4.850000,1.861583331e-02
4.855000,1.825250378e-02
4.860000,1.640329906e-02
4.865000,1.286194425e-02
4.870000,7.703366442e-03
4.875000,1.395084151e-03
4.880000,-5.187449217e-03
4.885000,-1.087514590e-02
4.890000,-1.443936048e-02
4.895000,-1.489120435e-02
4.900000,-1.176204918e-02
4.905000,-5.277765853e-03
4.910000,3.635565997e-03
4.915000,1.352945527e-02
4.920000,2.275382475e-02
4.925000,2.983456365e-02
4.930000,3.380151431e-02
4.935000,3.437481139e-02
4.940000,3.196211637e-02
4.945000,2.747872450e-02
4.950000,2.205528089e-02
4.955000,1.672571713e-02
4.960000,1.218373755e-02
4.965000,8.665425658e-03
4.970000,5.972517060e-03
4.975000,3.610713043e-03
4.980000,9.901732701e-04
4.985000,-2.375190572e-03
4.990000,-6.726888214e-03
4.995000,-1.201557768e-02
5.000000,-1.795272509e-02
5.005000,-2.412756576e-02
5.010000,-3.013109085e-02
5.015000,-3.562787797e-02
5.020000,-4.034615550e-02
5.025000,-4.400592511e-02
5.030000,-4.624862071e-02
5.035000,-4.664172189e-02
5.040000,-4.479575665e-02
5.045000,-4.056411407e-02
5.050000,-3.423511391e-02
5.055000,-2.660932956e-02
5.060000,-1.889844072e-02
5.065000,-1.246468666e-02
5.070000,-8.496681997e-03
5.075000,-7.744290770e-03
5.080000,-1.039825056e-02
5.085000,-1.612379228e-02
5.090000,-2.418889545e-02
5.095000,-3.360632039e-02
5.100000,-4.324038449e-02
5.105000,-5.188545700e-02
5.110000,-5.836049440e-02
5.115000,-6.165625789e-02
5.120000,-6.112666165e-02
5.125000,-5.666723152e-02
5.130000,-4.880713523e-02
5.135000,-3.866784449e-02
5.140000,-2.779214154e-02
5.145000,-1.788893323e-02
5.150000,-1.055083174e-02
5.155000,-6.987554836e-03
5.160000,-7.802538518e-03
5.165000,-1.284222479e-02
5.170000,-2.116335231e-02
5.175000,-3.116715359e-02
5.180000,-4.091485702e-02
5.185000,-4.856725023e-02
5.190000,-5.281807036e-02
5.195000,-5.316718624e-02
5.200000,-4.993376600e-02
5.205000,-4.402266588e-02
5.210000,-3.656749778e-02
5.215000,-2.861482353e-02
5.220000,-2.096000863e-02
5.225000,-1.413250695e-02
5.230000,-8.433560415e-03
5.235000,-3.918709058e-03
5.240000,-2.993314235e-04
5.245000,3.147609695e-03
5.250000,7.513401805e-03
5.255000,1.394096303e-02
5.260000,2.311289045e-02
5.265000,3.475501525e-02
5.270000,4.742374687e-02
5.275000,5.875181364e-02
5.280000,6.611954029e-02
5.285000,6.750689354e-02
5.290000,6.218240743e-02
5.295000,5.095398637e-02
5.300000,3.590481731e-02
5.305000,1.975783183e-02
5.310000,5.142979474e-03
5.315000,-5.969518359e-03
5.320000,-1.253046703e-02
5.325000,-1.438066793e-02
5.330000,-1.204006479e-02
5.335000,-6.442358723e-03
5.340000,1.308346048e-03
5.345000,1.013765172e-02
5.350000,1.915703551e-02
5.355000,2.775991328e-02
5.360000,3.562291532e-02
5.365000,4.259168541e-02
5.370000,4.848348072e-02
5.375000,5.289987453e-02
5.380000,5.516478495e-02
5.385000,5.445768488e-02
5.390000,5.011393158e-02
5.395000,4.196646287e-02
5.400000,3.056480176e-02
5.405000,1.715595248e-02
5.410000,3.423966873e-03
5.415000,-8.901207363e-03
5.420000,-1.840302322e-02
5.425000,-2.417976680e-02
5.430000,-2.586111414e-02
5.435000,-2.351198854e-02
5.440000,-1.753564267e-02
5.445000,-8.648007802e-03
5.450000,2.092900910e-03
5.455000,1.329291858e-02
5.460000,2.335991527e-02
5.465000,3.080008399e-02
5.470000,3.459111989e-02
5.475000,3.447633013e-02
5.480000,3.103388110e-02
5.485000,2.547316861e-02
5.490000,1.924412464e-02
5.495000,1.363844728e-02
5.500000,9.558096915e-03
5.505000,7.525121208e-03
5.510000,7.864913568e-03
5.515000,1.089495588e-02
5.520000,1.695294190e-02
5.525000,2.620351748e-02
5.530000,3.831272523e-02
5.535000,5.218699190e-02
5.540000,6.597393496e-02
5.545000,7.740857994e-02
5.550000,8.441667366e-02
5.555000,8.574517868e-02
5.560000,8.135288135e-02
5.565000,7.238297550e-02
5.570000,6.071391917e-02
5.575000,4.826397049e-02
5.580000,3.632780961e-02
5.585000,2.520728995e-02
5.590000,1.427398860e-02
5.595000,2.425721068e-03
5.600000,-1.125324942e-02
5.605000,-2.688909176e-02
5.610000,-4.350083095e-02
5.615000,-5.908289781e-02
5.620000,-7.105705806e-02
5.625000,-7.694176522e-02
5.630000,-7.502868160e-02
5.635000,-6.487069513e-02
5.640000,-4.745618154e-02
5.645000,-2.503896035e-02
5.650000,-6.816803101e-04
5.655000,2.236734741e-02
5.660000,4.131472647e-02
5.665000,5.433464176e-02
5.670000,6.084264135e-02
5.675000,6.147996565e-02
5.680000,5.783334322e-02
5.685000,5.198507173e-02
5.690000,4.602668596e-02
5.695000,4.165865841e-02
5.700000,3.994244804e-02
5.705000,4.119947610e-02
5.710000,4.500587500e-02
5.715000,5.023987994e-02
5.720000,5.519249062e-02
5.725000,5.780689090e-02
5.730000,5.611244061e-02
5.735000,4.883736679e-02
5.740000,3.604864552e-02
5.745000,1.955559283e-02
5.750000,2.811070538e-03
5.755000,-9.810253231e-03
5.760000,-1.422596654e-02
5.765000,-7.977370747e-03
5.770000,8.806829354e-03
5.775000,3.320412346e-02
5.780000,6.016488944e-02
5.785000,8.383474651e-02
5.790000,9.907292730e-02
5.795000,1.026619764e-01
5.800000,9.386562204e-02
5.805000,7.427205430e-02
5.810000,4.712328387e-02
5.815000,1.646391780e-02
5.820000,-1.359405699e-02
5.825000,-3.935256425e-02
5.830000,-5.779667435e-02
5.835000,-6.679619206e-02
5.840000,-6.536257257e-02
5.845000,-5.396327085e-02
5.850000,-3.475426265e-02
5.855000,-1.152016857e-02
5.860000,1.083518078e-02
5.865000,2.723776151e-02
5.870000,3.361531982e-02
5.875000,2.793236820e-02
5.880000,1.072862411e-02
5.885000,-1.504045196e-02
5.890000,-4.480961561e-02
5.895000,-7.357047298e-02
5.900000,-9.700300192e-02
5.905000,-1.122353838e-01
5.910000,-1.180845878e-01
5.915000,-1.148485246e-01
5.920000,-1.038629015e-01
5.925000,-8.704837812e-02
5.930000,-6.657805132e-02
5.935000,-4.466792576e-02
5.940000,-2.341354357e-02
5.945000,-4.600395968e-03
5.950000,1.051821261e-02
5.955000,2.141163883e-02
5.960000,2.834143006e-02
5.965000,3.225335783e-02
5.970000,3.450028839e-02
5.975000,3.646252527e-02
5.980000,3.916016854e-02
5.985000,4.295056866e-02
5.990000,4.738677554e-02
5.995000,5.128698382e-02
6.000000,5.302396736e-02
6.005000,5.098053738e-02
6.010000,4.404484903e-02
6.015000,3.197556595e-02
6.020000,1.549347004e-02
6.025000,-3.935985252e-03
6.030000,-2.451792755e-02
6.035000,-4.452625156e-02
6.040000,-6.248230218e-02
6.045000,-7.705067689e-02
6.050000,-8.678340273e-02
6.055000,-8.997567609e-02
6.060000,-8.487150049e-02
6.065000,-7.026986692e-02
6.070000,-4.632643189e-02
6.075000,-1.516738622e-02
6.080000,1.905716754e-02
6.085000,5.084297218e-02
6.090000,7.457632655e-02
6.095000,8.594707289e-02
6.100000,8.304125780e-02
6.105000,6.675203686e-02
6.110000,4.041522462e-02
6.115000,8.858189407e-03
6.120000,-2.277063702e-02
6.125000,-5.000822031e-02
6.130000,-6.966584858e-02
6.135000,-7.995053764e-02
6.140000,-8.025453031e-02
6.145000,-7.084241346e-02
6.150000,-5.263738636e-02
6.155000,-2.718174499e-02
6.160000,3.309512500e-03
6.165000,3.598245931e-02
6.170000,6.762589585e-02
6.175000,9.522122672e-02
6.180000,1.165927477e-01
6.185000,1.308683996e-01
6.190000,1.384964241e-01
6.195000,1.407626001e-01
6.200000,1.390186483e-01
6.205000,1.340108573e-01
6.210000,1.256691010e-01
6.215000,1.134755580e-01
6.220000,9.720563782e-02
6.225000,7.760981420e-02
6.230000,5.662217273e-02
6.235000,3.693735405e-02
6.240000,2.114577717e-02
6.245000,1.085402583e-02
6.250000,6.207724366e-03
6.255000,5.994166561e-03
6.260000,8.185990176e-03
6.265000,1.058810424e-02
6.270000,1.127672857e-02
6.275000,8.731943524e-03
6.280000,1.807745498e-03
6.285000,-1.020977408e-02
6.290000,-2.730332152e-02
6.295000,-4.826421479e-02
6.300000,-7.036022123e-02
6.305000,-8.946252652e-02
6.310000,-1.007970269e-01
6.315000,-1.001945133e-01
6.320000,-8.545185302e-02
6.325000,-5.731506407e-02
6.330000,-1.970000382e-02
6.335000,2.097799113e-02
6.340000,5.720136896e-02
6.345000,8.209053496e-02
6.350000,9.101821863e-02
6.355000,8.268415607e-02
6.360000,5.939465609e-02
6.365000,2.650154639e-02
6.370000,-8.836384208e-03
6.375000,-3.924676807e-02
6.380000,-5.869708412e-02
6.385000,-6.364833231e-02
6.390000,-5.358072141e-02
6.395000,-3.084765118e-02
6.400000,1.170732951e-05
6.405000,3.326443932e-02
6.410000,6.302978183e-02
6.415000,8.418999026e-02
6.420000,9.306867035e-02
6.425000,8.785135128e-02
6.430000,6.875111822e-02
6.435000,3.791466777e-02
6.440000,-9.460884056e-04
6.445000,-4.319124854e-02
6.450000,-8.409057295e-02
6.455000,-1.197084176e-01
6.460000,-1.476199480e-01
6.465000,-1.672464704e-01
6.470000,-1.796881588e-01
6.475000,-1.870887407e-01
6.480000,-1.917312627e-01
6.485000,-1.951666174e-01
6.490000,-1.976682025e-01
6.495000,-1.981860285e-01
6.500000,-1.947921380e-01
6.505000,-1.854436707e-01
6.510000,-1.688049352e-01
6.515000,-1.448852050e-01
6.520000,-1.153346296e-01
6.525000,-8.334206990e-02
6.530000,-5.315486348e-02
6.535000,-2.928811338e-02
6.540000,-1.553676907e-02
6.545000,-1.397070641e-02
6.550000,-2.416772325e-02
6.555000,-4.296756210e-02
6.560000,-6.495048056e-02
6.565000,-8.363965650e-02
6.570000,-9.315697684e-02
6.575000,-8.984519907e-02
6.580000,-7.332301213e-02
6.585000,-4.660786620e-02
6.590000,-1.526331478e-02
6.595000,1.413666900e-02
6.600000,3.572818030e-02
6.605000,4.576089724e-02
6.610000,4.335123348e-02
6.615000,3.048934616e-02
6.620000,1.140324227e-02
6.625000,-8.510404606e-03
6.630000,-2.395172349e-02
6.635000,-3.094580230e-02
6.640000,-2.780165422e-02
6.645000,-1.558127110e-02
6.650000,2.080601753e-03
6.655000,1.982593156e-02
6.660000,3.191648858e-02
6.665000,3.371618927e-02
6.670000,2.288321398e-02
6.675000,-8.001538357e-05
6.680000,-3.206138337e-02
6.685000,-6.824168196e-02
6.690000,-1.033437626e-01
6.695000,-1.328300867e-01
6.700000,-1.537182947e-01
6.705000,-1.648552875e-01
6.710000,-1.666906032e-01
6.715000,-1.607455720e-01
6.720000,-1.490362720e-01
6.725000,-1.336630798e-01
6.730000,-1.166533771e-01
6.735000,-9.999297781e-02
6.740000,-8.567473278e-02
6.745000,-7.558378736e-02
6.750000,-7.114008082e-02
6.755000,-7.278599122e-02
6.760000,-7.955413313e-02
6.765000,-8.898884073e-02
6.770000,-9.758400592e-02
6.775000,-1.016767837e-01
6.780000,-9.850587519e-02
6.785000,-8.702639867e-02
6.790000,-6.814409375e-02
6.795000,-4.427047422e-02
6.800000,-1.839922205e-02
6.805000,6.882842431e-03
6.810000,3.001798104e-02
6.815000,5.049022057e-02
6.820000,6.829334268e-02
6.825000,8.319254723e-02
6.830000,9.421897219e-02
6.835000,9.970989921e-02
6.840000,9.791440929e-02
6.845000,8.787354173e-02
6.850000,7.011999753e-02
6.855000,4.681872275e-02
6.860000,2.125440294e-02
6.865000,-3.083622847e-03
6.870000,-2.335541875e-02
6.875000,-3.774667277e-02
6.880000,-4.524344974e-02
6.885000,-4.506138586e-02
6.890000,-3.622638826e-02
6.895000,-1.774564688e-02
6.900000,1.054452151e-02
6.905000,4.682993306e-02
6.910000,8.654931276e-02
6.915000,1.226313626e-01
6.920000,1.469437551e-01
6.925000,1.525701111e-01
6.930000,1.360776243e-01
6.935000,9.886392535e-02
6.940000,4.702397386e-02
6.945000,-1.021753266e-02
6.950000,-6.290191539e-02
6.955000,-1.026950087e-01
6.960000,-1.244742875e-01
6.965000,-1.268221819e-01
6.970000,-1.115648739e-01
6.975000,-8.278975944e-02
6.980000,-4.580309493e-02
6.985000,-6.303578273e-03
6.990000,3.020451034e-02
6.995000,5.890223225e-02
7.000000,7.619973279e-02
7.005000,8.034760864e-02
7.010000,7.195390573e-02
7.015000,5.413774976e-02
7.020000,3.208682013e-02
7.025000,1.196716489e-02
7.030000,-6.097321708e-04
7.035000,-2.138641369e-03
7.040000,7.708099677e-03
7.045000,2.586916502e-02
7.050000,4.664244257e-02
7.055000,6.316405530e-02
7.060000,6.915151666e-02
7.065000,6.039619280e-02
7.070000,3.563920867e-02
7.075000,-3.276362082e-03
7.080000,-5.184777454e-02
7.085000,-1.037079446e-01
7.090000,-1.515624933e-01
7.095000,-1.881634319e-01
7.100000,-2.072983713e-01
7.105000,-2.047718616e-01
7.110000,-1.792755474e-01
7.115000,-1.329537821e-01
7.120000,-7.144711344e-02
7.125000,-3.272369030e-03
7.130000,6.144724706e-02
7.135000,1.127129339e-01
7.140000,1.425125455e-01
7.145000,1.464143543e-01
7.150000,1.245068535e-01
7.155000,8.140727195e-02
7.160000,2.526397608e-02
7.165000,-3.405277775e-02
7.170000,-8.711592433e-02
7.175000,-1.268627078e-01
7.180000,-1.497363695e-01
7.185000,-1.557915206e-01
7.190000,-1.478906433e-01
7.195000,-1.304285574e-01
7.200000,-1.081035222e-01
7.205000,-8.508037257e-02
7.210000,-6.458484534e-02
7.215000,-4.872765487e-02
7.220000,-3.832843456e-02
7.225000,-3.268974294e-02
7.230000,-2.950846401e-02
7.235000,-2.521157128e-02
7.240000,-1.586452157e-02
7.245000,1.510000826e-03
7.250000,2.765530264e-02
7.255000,6.037754189e-02
7.260000,9.475418088e-02
7.265000,1.242278397e-01
7.270000,1.422202778e-01
7.275000,1.437490244e-01
7.280000,1.266007538e-01
7.285000,9.182429496e-02
7.290000,4.352253049e-02
7.295000,-1.193532772e-02
7.300000,-6.709134451e-02
7.305000,-1.147380263e-01
7.310000,-1.491586295e-01
7.315000,-1.670103998e-01
7.320000,-1.676756643e-01
7.325000,-1.530724747e-01
7.330000,-1.270945995e-01
7.335000,-9.493121288e-02
7.340000,-6.243963114e-02
7.345000,-3.556195045e-02
7.350000,-1.963306390e-02
7.355000,-1.845980989e-02
7.360000,-3.327506828e-02
7.365000,-6.194697978e-02
7.370000,-9.893744868e-02
7.375000,-1.363152758e-01
7.380000,-1.656859644e-01
7.385000,-1.804319011e-01
7.390000,-1.774395199e-01
7.395000,-1.576716302e-01
7.400000,-1.254425243e-01
7.405000,-8.680638262e-02
7.410000,-4.778732080e-02
7.415000,-1.311877888e-02
7.420000,1.420529315e-02
7.425000,3.270634558e-02
7.430000,4.194342209e-02
7.435000,4.220509174e-02
7.440000,3.457052472e-02
7.445000,2.124043049e-02
7.450000,5.825181771e-03
7.455000,-6.760227712e-03
7.460000,-1.100489837e-02
7.465000,-2.070528937e-03
7.470000,2.269823676e-02
7.475000,6.252946893e-02
7.480000,1.127673225e-01
7.485000,1.655169651e-01
7.490000,2.113175405e-01
7.495000,2.413481244e-01
7.500000,2.494183492e-01
7.505000,2.330655838e-01
7.510000,1.934755207e-01
7.515000,1.344784528e-01
7.520000,6.126425652e-02
7.525000,-2.051620272e-02
7.530000,-1.049509023e-01
7.535000,-1.855755388e-01
7.540000,-2.551646443e-01
7.545000,-3.061630242e-01
7.550000,-3.319300540e-01
7.555000,-3.284502996e-01
7.560000,-2.958212612e-01
7.565000,-2.388516932e-01
7.570000,-1.664547476e-01
7.575000,-8.998318730e-02
7.580000,-2.098964229e-02
7.585000,3.101245943e-02
7.590000,6.031432607e-02
7.595000,6.599767754e-02
7.600000,5.197462922e-02
7.605000,2.603646459e-02
7.610000,-1.963251063e-03
7.615000,-2.242314445e-02
7.620000,-2.821043768e-02
7.625000,-1.612883974e-02
7.630000,1.278859571e-02
7.635000,5.414123380e-02
7.640000,1.017044729e-01
7.645000,1.489775244e-01
7.650000,1.902169333e-01
7.655000,2.208503317e-01
7.660000,2.375573000e-01
7.665000,2.384205905e-01
7.670000,2.233307037e-01
7.675000,1.944478194e-01
7.680000,1.562806329e-01
7.685000,1.150336441e-01
7.690000,7.726777626e-02
7.695000,4.835968306e-02
7.700000,3.142996396e-02
7.705000,2.719458258e-02
7.710000,3.469109734e-02
7.715000,5.234497737e-02
7.720000,7.867077029e-02
7.725000,1.121566963e-01
7.730000,1.504132954e-01
7.735000,1.891694555e-01
7.740000,2.218862550e-01
7.745000,2.405235054e-01
7.750000,2.374538226e-01
7.755000,2.079407355e-01
7.760000,1.522535468e-01
7.765000,7.653634956e-02
7.770000,-8.037535960e-03
7.775000,-8.767997416e-02
7.780000,-1.492522008e-01
7.785000,-1.833494777e-01
7.790000,-1.862507974e-01
7.795000,-1.602080328e-01
7.800000,-1.121605092e-01
7.805000,-5.149842544e-02
7.810000,1.226481086e-02
7.815000,7.120106749e-02
7.820000,1.197765106e-01
7.825000,1.549433998e-01
7.830000,1.759391578e-01
7.835000,1.841292572e-01
7.840000,1.829125326e-01
7.845000,1.774074836e-01
7.850000,1.735910655e-01
7.855000,1.768315903e-01
7.860000,1.901873596e-01
7.865000,2.131486376e-01
7.870000,2.414552665e-01
7.875000,2.682074441e-01
7.880000,2.859144939e-01
7.885000,2.887103866e-01
7.890000,2.739300027e-01
7.895000,2.425869454e-01
7.900000,1.988064771e-01
7.905000,1.486557866e-01
7.910000,9.889336084e-02
7.915000,5.595198192e-02
7.920000,2.516989384e-02
7.925000,1.011643340e-02
7.930000,1.192647625e-02
7.935000,2.878505811e-02
7.940000,5.589135414e-02
7.945000,8.619994876e-02
7.950000,1.119504524e-01
7.955000,1.265931439e-01
7.960000,1.264342831e-01
7.965000,1.113514735e-01
7.970000,8.429482357e-02
7.975000,4.983026393e-02
7.980000,1.242319451e-02
7.985000,-2.473508776e-02
7.990000,-5.985952248e-02
7.995000,-9.173024692e-02
8.000000,-1.184836891e-01
8.005000,-1.368584845e-01
8.010000,-1.424878699e-01
8.015000,-1.312610929e-01
8.020000,-1.011687892e-01
8.025000,-5.373191816e-02
8.030000,5.730874262e-03
8.035000,6.919511031e-02
8.040000,1.279354756e-01
8.045000,1.746048241e-01
8.050000,2.046042883e-01
8.055000,2.164044722e-01
8.060000,2.110271670e-01
8.065000,1.912305362e-01
8.070000,1.608906404e-01
8.075000,1.247214305e-01
8.080000,8.809167781e-02
8.085000,5.655167585e-02
8.090000,3.487196342e-02
8.095000,2.578681630e-02
8.100000,2.895860265e-02
8.105000,4.071370277e-02
8.110000,5.481359042e-02
8.115000,6.408269498e-02
8.120000,6.236560011e-02
8.125000,4.619828043e-02
8.130000,1.574859337e-02
8.135000,-2.513238534e-02
8.140000,-6.966805667e-02
8.145000,-1.095256759e-01
8.150000,-1.365628430e-01
8.155000,-1.446728359e-01
8.160000,-1.313669042e-01
8.165000,-9.867031520e-02
8.170000,-5.297872024e-02
8.175000,-3.776692608e-03
8.180000,3.850850924e-02
8.185000,6.492869298e-02
8.190000,7.002859402e-02
8.195000,5.294691161e-02
8.200000,1.744770802e-02
8.205000,-2.894573174e-02
8.210000,-7.638328192e-02
8.215000,-1.143857316e-01
8.220000,-1.336203986e-01
8.225000,-1.276229017e-01
8.230000,-9.426812704e-02
8.235000,-3.666777643e-02
8.240000,3.687686875e-02
8.245000,1.141009691e-01
8.250000,1.810948796e-01
8.255000,2.252497784e-01
8.260000,2.380963469e-01
8.265000,2.172707989e-01
8.270000,1.670646979e-01
8.275000,9.740827381e-02
8.280000,2.156853415e-02
8.285000,-4.681474185e-02
8.290000,-9.657229727e-02
8.295000,-1.210131671e-01
8.300000,-1.186675438e-01
8.305000,-9.275777821e-02
8.310000,-4.980073929e-02
8.315000,2.031384220e-03
8.320000,5.423992444e-02
8.325000,9.880796484e-02
8.330000,1.286933358e-01
8.335000,1.384389801e-01
8.340000,1.251997106e-01
8.345000,9.003856706e-02
8.350000,3.886073279e-02
8.355000,-1.782450267e-02
8.360000,-6.679387767e-02
8.365000,-9.539811723e-02
8.370000,-9.522844411e-02
8.375000,-6.478633711e-02
8.380000,-1.007424255e-02
8.385000,5.714695332e-02
8.390000,1.227358810e-01
8.395000,1.738840854e-01
8.400000,2.018826806e-01
8.405000,2.032291696e-01
8.410000,1.791421369e-01
8.415000,1.341461914e-01
8.420000,7.455799101e-02
8.425000,7.458258828e-03
8.430000,-5.972083107e-02
8.435000,-1.192755714e-01
8.440000,-1.634546740e-01
8.445000,-1.852302428e-01
8.450000,-1.797277201e-01
8.455000,-1.460270289e-01
8.460000,-8.868268376e-02
8.465000,-1.814637104e-02
8.470000,5.054686603e-02
8.475000,1.009151342e-01
8.480000,1.193024951e-01
8.485000,9.894305092e-02
8.490000,4.230037095e-02
8.495000,-3.932377012e-02
8.500000,-1.288784359e-01
8.505000,-2.082224776e-01
8.510000,-2.626318762e-01
8.515000,-2.836573016e-01
8.520000,-2.697392390e-01
8.525000,-2.250511983e-01
8.530000,-1.576608149e-01
8.535000,-7.796942825e-02
8.540000,2.304866434e-03
8.545000,7.105565564e-02
8.550000,1.172920491e-01
8.555000,1.334152672e-01
8.560000,1.176454297e-01
8.565000,7.539844251e-02
8.570000,1.854525391e-02
8.575000,-3.765322127e-02
8.580000,-7.900917903e-02
8.585000,-9.658659021e-02
8.590000,-8.897236363e-02
8.595000,-6.185931889e-02
8.600000,-2.532276381e-02
8.605000,9.942746282e-03
8.610000,3.593845530e-02
8.615000,4.917508577e-02
8.620000,5.069620152e-02
8.625000,4.471028559e-02
8.630000,3.658838722e-02
8.635000,3.099036840e-02
8.640000,3.066769327e-02
8.645000,3.619614562e-02
8.650000,4.659040193e-02
8.655000,6.047002674e-02
8.660000,7.723339939e-02
8.665000,9.765248701e-02
8.670000,1.235147864e-01
8.675000,1.563809143e-01
8.680000,1.960088043e-01
8.685000,2.392483371e-01
8.690000,2.800505217e-01
8.695000,3.107095692e-01
8.700000,3.238432771e-01
8.705000,3.142700439e-01
8.710000,2.800627826e-01
8.715000,2.225661737e-01
8.720000,1.457286726e-01
8.725000,5.536678665e-02
8.730000,-4.120966200e-02
8.735000,-1.352771425e-01
8.740000,-2.169910562e-01
8.745000,-2.764566036e-01
8.750000,-3.057268590e-01
8.755000,-3.012107033e-01
8.760000,-2.654629123e-01
8.765000,-2.073217543e-01
8.770000,-1.399352847e-01
8.775000,-7.713073295e-02
8.780000,-2.938548556e-02
8.785000,-9.377684057e-04
8.790000,1.083852956e-02
8.795000,1.360887559e-02
