time_s,acceleration_g
4.745000,-6.302309704e-02
4.750000,-6.483952762e-02
4.755000,-6.412588283e-02
4.760000,-5.861387999e-02
4.765000,-4.674718340e-02
4.770000,-2.827289089e-02
4.775000,-4.538670782e-03
4.780000,2.160509785e-02
4.785000,4.630025900e-02
4.790000,6.547205094e-02
4.795000,7.573474490e-02
4.800000,7.519239640e-02
4.805000,6.393201803e-02
4.810000,4.407482590e-02
4.815000,1.935549270e-02
4.820000,-5.685701215e-03
4.825000,-2.671586633e-02
4.830000,-4.059116465e-02
4.835000,-4.607292230e-02
4.840000,-4.410323738e-02
4.845000,-3.756730795e-02
4.850000,-3.059017788e-02
4.855000,-2.752541938e-02
4.860000,-3.186637721e-02
4.865000,-4.533000881e-02
4.870000,-6.732492854e-02
4.875000,-9.492832389e-02
4.880000,-1.233813042e-01
4.885000,-1.469955654e-01
4.890000,-1.602728026e-01
4.895000,-1.589929806e-01
4.900000,-1.410385460e-01
4.905000,-1.067858217e-01
4.910000,-5.899633154e-02
4.915000,-2.254855630e-03
4.920000,5.790008317e-02
4.925000,1.159473007e-01
4.930000,1.672411572e-01
4.935000,2.085855745e-01
4.940000,2.384339083e-01
4.945000,2.567218652e-01
4.950000,2.644283000e-01
4.955000,2.630155154e-01
4.960000,2.539143588e-01
4.965000,2.381894341e-01
4.970000,2.164566426e-01
4.975000,1.890472882e-01
4.980000,1.563411802e-01
4.985000,1.191440213e-01
4.990000,7.897339105e-02
4.995000,3.814473210e-02
5.000000,-3.940184159e-04
5.005000,-3.345881536e-02
5.010000,-5.816975133e-02
5.015000,-7.250406423e-02
5.020000,-7.572165438e-02
5.025000,-6.855110175e-02
5.030000,-5.308238398e-02
5.035000,-3.238519961e-02
5.040000,-9.939696070e-03
5.045000,1.098838433e-02
5.050000,2.788521329e-02
5.055000,3.932183579e-02
5.060000,4.502032739e-02
5.065000,4.566010803e-02
5.070000,4.249643166e-02
5.075000,3.690705718e-02
5.080000,2.999499653e-02
5.085000,2.235268448e-02
5.090000,1.404273155e-02
5.095000,4.786641061e-03
5.100000,-5.707045985e-03
5.105000,-1.738356835e-02
5.110000,-2.956928648e-02
5.115000,-4.087937033e-02
5.120000,-4.934967865e-02
5.125000,-5.277416848e-02
5.130000,-4.917109996e-02
5.135000,-3.726330914e-02
5.140000,-1.685007821e-02
5.145000,1.102730326e-02
5.150000,4.417382903e-02
5.155000,7.956758230e-02
5.160000,1.138508445e-01
5.165000,1.438718144e-01
5.170000,1.671533710e-01
5.175000,1.821873578e-01
5.180000,1.885006351e-01
5.185000,1.864995785e-01
5.190000,1.771564483e-01
5.195000,1.616388783e-01
5.200000,1.409927332e-01
5.205000,1.159667859e-01
5.210000,8.702154476e-02
5.215000,5.450713613e-02
5.220000,1.894242323e-02
5.225000,-1.870580977e-02
5.230000,-5.684932213e-02
5.235000,-9.329019997e-02
5.240000,-1.254474097e-01
5.245000,-1.507661630e-01
5.250000,-1.672218689e-01
5.255000,-1.737948405e-01
5.260000,-1.707875969e-01
5.265000,-1.598863252e-01
5.270000,-1.439256755e-01
5.275000,-1.263877443e-01
5.280000,-1.107337350e-01
5.285000,-9.971265192e-02
5.290000,-9.480291221e-02
5.295000,-9.591605626e-02
5.300000,-1.014327841e-01
5.305000,-1.085647750e-01
5.310000,-1.139602339e-01
5.315000,-1.144155653e-01
5.320000,-1.075334801e-01
5.325000,-9.218404610e-02
5.330000,-6.867493748e-02
5.335000,-3.860751711e-02
5.340000,-4.468911812e-03
5.345000,3.093076610e-02
5.350000,6.503598979e-02
5.355000,9.600173956e-02
5.360000,1.229275428e-01
5.365000,1.458286049e-01
5.370000,1.653703291e-01
5.375000,1.824513360e-01
5.380000,1.977559384e-01
5.385000,2.114011589e-01
5.390000,2.227750390e-01
5.395000,2.306098315e-01
5.400000,2.332699045e-01
5.405000,2.291769358e-01
5.410000,2.172595226e-01
5.415000,1.973098249e-01
5.420000,1.701567131e-01
5.425000,1.376147379e-01
5.430000,1.022266254e-01
5.435000,6.686768871e-02
5.440000,3.431034347e-02
5.445000,6.849131417e-03
5.450000,-1.393737244e-02
5.455000,-2.725337338e-02
5.460000,-3.299442865e-02
5.465000,-3.155070007e-02
5.470000,-2.358003592e-02
5.475000,-9.825719215e-03
5.480000,8.967918524e-03
5.485000,3.202511507e-02
5.490000,5.841727512e-02
5.495000,8.690792450e-02
5.500000,1.158383385e-01
5.505000,1.431229189e-01
5.510000,1.663962363e-01
5.515000,1.833109004e-01
5.520000,1.919381845e-01
5.525000,1.911848280e-01
5.530000,1.811214181e-01
5.535000,1.631270151e-01
5.540000,1.397907075e-01
5.545000,1.145654092e-01
5.550000,9.122860283e-02
5.555000,7.325320319e-02
5.560000,6.321621281e-02
5.565000,6.236669231e-02
5.570000,7.043934683e-02
5.575000,8.574488598e-02
5.580000,1.055072914e-01
5.585000,1.263662313e-01
5.590000,1.449322189e-01
5.595000,1.582791248e-01
5.600000,1.642827487e-01
5.605000,1.617582451e-01
5.610000,1.504015249e-01
5.615000,1.305868444e-01
5.620000,1.031027212e-01
5.625000,6.891384605e-02
5.630000,2.901716574e-02
5.635000,-1.557786026e-02
5.640000,-6.376010345e-02
5.645000,-1.141728535e-01
5.650000,-1.650902640e-01
5.655000,-2.143862417e-01
5.660000,-2.596417788e-01
5.665000,-2.983951262e-01
5.670000,-3.284938740e-01
5.675000,-3.484716694e-01
5.680000,-3.578552259e-01
5.685000,-3.573148139e-01
5.690000,-3.486026779e-01
5.695000,-3.342719028e-01
5.700000,-3.172216676e-01
5.705000,-3.001601600e-01
5.710000,-2.851015417e-01
5.715000,-2.730106636e-01
5.720000,-2.636780487e-01
5.725000,-2.558548153e-01
5.730000,-2.476155918e-01
5.735000,-2.368626785e-01
5.740000,-2.218508316e-01
5.745000,-2.016078280e-01
5.750000,-1.761524769e-01
5.755000,-1.464622297e-01
5.760000,-1.142042949e-01
5.765000,-8.130191721e-02
5.770000,-4.944712572e-02
5.775000,-1.968333056e-02
5.780000,7.837046225e-03
5.785000,3.385846113e-02
5.790000,5.978858600e-02
5.795000,8.728057314e-02
5.800000,1.177311306e-01
5.805000,1.518138972e-01
5.810000,1.891581585e-01
5.815000,2.282475069e-01
5.820000,2.665610524e-01
5.825000,3.009244245e-01
5.830000,3.279925550e-01
5.835000,3.447614917e-01
5.840000,3.490071063e-01
5.845000,3.395728156e-01
5.850000,3.164688160e-01
5.855000,2.807906012e-01
5.860000,2.345028862e-01
5.865000,1.801572535e-01
5.870000,1.206135880e-01
5.875000,5.881829162e-02
5.880000,-2.336958370e-03
5.885000,-6.008399879e-02
5.890000,-1.118075810e-01
5.895000,-1.550796572e-01
5.900000,-1.877376360e-01
5.905000,-2.080261030e-01
5.910000,-2.147934084e-01
5.915000,-2.077061806e-01
5.920000,-1.874248420e-01
5.925000,-1.556784201e-01
5.930000,-1.151904329e-01
5.935000,-6.943749353e-02
5.940000,-2.226154663e-02
5.945000,2.260506781e-02
5.950000,6.201621732e-02
5.955000,9.379845626e-02
5.960000,1.169718375e-01
5.965000,1.317643355e-01
5.970000,1.394235007e-01
5.975000,1.418715576e-01
5.980000,1.412808949e-01
5.985000,1.396592772e-01
5.990000,1.385263978e-01
5.995000,1.387382690e-01
6.000000,1.404795357e-01
6.005000,1.434043320e-01
6.010000,1.468727899e-01
6.015000,1.502108185e-01
6.020000,1.529205278e-01
6.025000,1.547881149e-01
6.030000,1.558699815e-01
6.035000,1.563763058e-01
6.040000,1.565023939e-01
6.045000,1.562720850e-01
6.050000,1.554502167e-01
6.055000,1.535557582e-01
6.060000,1.499727463e-01
6.065000,1.441241135e-01
6.070000,1.356537191e-01
6.075000,1.245594700e-01
6.080000,1.112347964e-01
6.085000,9.640177070e-02
6.090000,8.094932322e-02
6.095000,6.571666631e-02
6.100000,5.127888157e-02
6.105000,3.779458169e-02
6.110000,2.496327433e-02
6.115000,1.211437525e-02
6.120000,-1.584005737e-03
6.125000,-1.684222686e-02
6.130000,-3.396249213e-02
6.135000,-5.262608892e-02
6.140000,-7.181867030e-02
6.145000,-8.992573546e-02
6.150000,-1.049878447e-01
6.155000,-1.150633888e-01
6.160000,-1.186174093e-01
6.165000,-1.148460900e-01
6.170000,-1.038604616e-01
6.175000,-8.668586657e-02
6.180000,-6.507731358e-02
6.185000,-4.119418496e-02
6.190000,-1.721033202e-02
6.195000,5.050355541e-03
6.200000,2.437069006e-02
6.205000,4.023502755e-02
6.210000,5.274944038e-02
6.215000,6.241902011e-02
6.220000,6.985028201e-02
6.225000,7.546464702e-02
6.230000,7.930364680e-02
6.235000,8.097904308e-02
6.240000,7.977902177e-02
6.245000,7.489685479e-02
6.250000,6.571356942e-02
6.255000,5.205088988e-02
6.260000,3.431888820e-02
6.265000,1.351155972e-02
6.270000,-8.955443551e-03
6.275000,-3.152861541e-02
6.280000,-5.285328677e-02
6.285000,-7.207965560e-02
6.290000,-8.906023833e-02
6.295000,-1.043852514e-01
6.300000,-1.192398369e-01
6.305000,-1.351089364e-01
6.310000,-1.533925207e-01
6.315000,-1.750172020e-01
6.320000,-2.001341030e-01
6.325000,-2.279756072e-01
6.330000,-2.569086525e-01
6.335000,-2.846775532e-01
6.340000,-3.087857277e-01
6.345000,-3.269340086e-01
6.350000,-3.374212398e-01
6.355000,-3.394233156e-01
6.360000,-3.330964891e-01
6.365000,-3.194917223e-01
6.370000,-3.003086675e-01
6.375000,-2.775506128e-01
6.380000,-2.531583324e-01
6.385000,-2.286985982e-01
6.390000,-2.051641085e-01
6.395000,-1.829115854e-01
6.400000,-1.617317742e-01
6.405000,-1.410172067e-01
6.410000,-1.199771802e-01
6.415000,-9.784736953e-02
6.420000,-7.405273688e-02
6.425000,-4.830227099e-02
6.430000,-2.061588862e-02
6.435000,8.699010570e-03
6.440000,3.909580707e-02
6.445000,6.983842306e-02
6.450000,1.000394585e-01
6.455000,1.286871545e-01
6.460000,1.546733267e-01
6.465000,1.768399869e-01
6.470000,1.940597886e-01
6.475000,2.053553049e-01
6.480000,2.100473694e-01
6.485000,2.079076962e-01
6.490000,1.992804739e-01
6.495000,1.851354969e-01
6.500000,1.670235524e-01
6.505000,1.469224693e-01
6.510000,1.269859090e-01
6.515000,1.092310276e-01
6.520000,9.521926566e-02
6.525000,8.579152125e-02
6.530000,8.091226690e-02
6.535000,7.965771831e-02
6.540000,8.035520538e-02
6.545000,8.085088231e-02
6.550000,7.885775661e-02
6.555000,7.232133357e-02
6.560000,5.973895476e-02
6.565000,4.038092195e-02
6.570000,1.438348674e-02
6.575000,-1.728965032e-02
6.580000,-5.299577111e-02
6.585000,-9.063222990e-02
6.590000,-1.278799760e-01
6.595000,-1.624297666e-01
6.600000,-1.921629080e-01
6.605000,-2.152763575e-01
6.610000,-2.303587923e-01
6.615000,-2.364349076e-01
6.620000,-2.329970795e-01
6.625000,-2.200369517e-01
6.630000,-1.980775905e-01
6.635000,-1.681943658e-01
6.640000,-1.320044711e-01
6.645000,-9.160430199e-02
6.650000,-4.944160328e-02
6.655000,-8.123598893e-03
6.660000,2.982054459e-02
6.665000,6.218928907e-02
6.670000,8.732765550e-02
6.675000,1.042730830e-01
6.680000,1.127963024e-01
6.685000,1.133247004e-01
6.690000,1.067602128e-01
6.695000,9.422810788e-02
6.700000,7.681105836e-02
6.705000,5.532942969e-02
6.710000,3.022090867e-02
6.715000,1.551111165e-03
6.720000,-3.084393995e-02
6.725000,-6.711530605e-02
6.730000,-1.071168497e-01
6.735000,-1.501505235e-01
6.740000,-1.948086256e-01
6.745000,-2.389600894e-01
6.750000,-2.798960429e-01
6.755000,-3.146142891e-01
6.760000,-3.401915750e-01
6.765000,-3.541737371e-01
6.770000,-3.549111052e-01
6.775000,-3.417799538e-01
6.780000,-3.152564525e-01
6.785000,-2.768407585e-01
6.790000,-2.288579019e-01
6.795000,-1.741822240e-01
6.800000,-1.159394045e-01
6.805000,-5.723430060e-02
6.810000,-9.371430945e-04
6.815000,5.045942298e-02
6.820000,9.491845711e-02
6.825000,1.308902573e-01
6.830000,1.573193344e-01
6.835000,1.736445779e-01
6.840000,1.798006720e-01
6.845000,1.762175273e-01
6.850000,1.638055251e-01
6.855000,1.439108081e-01
6.860000,1.182281931e-01
6.865000,8.866908333e-02
6.870000,5.719550908e-02
6.875000,2.564507830e-02
6.880000,-4.419498702e-03
6.885000,-3.180242067e-02
6.890000,-5.568460576e-02
6.895000,-7.554674462e-02
6.900000,-9.102480898e-02
6.905000,-1.017390727e-01
6.910000,-1.071508208e-01
6.915000,-1.065002590e-01
6.920000,-9.886305230e-02
6.925000,-8.333395983e-02
6.930000,-5.931064391e-02
6.935000,-2.681778952e-02
6.940000,1.320963259e-02
6.945000,5.876782422e-02
6.950000,1.068156191e-01
6.955000,1.535240977e-01
6.960000,1.947246822e-01
6.965000,2.264886353e-01
6.970000,2.457354890e-01
6.975000,2.507535351e-01
6.980000,2.415261848e-01
6.985000,2.197919469e-01
6.990000,1.888159157e-01
6.995000,1.529064483e-01
7.000000,1.167605308e-01
7.005000,8.475488106e-02
7.010000,6.031011959e-02
7.015000,4.543999208e-02
7.020000,4.055956763e-02
7.025000,4.457337917e-02
7.030000,5.520799115e-02
7.035000,6.950598081e-02
7.040000,8.437048411e-02
7.045000,9.704737329e-02
7.050000,1.054556173e-01
7.055000,1.083189921e-01
7.060000,1.051031081e-01
7.065000,9.580815050e-02
7.070000,8.069878261e-02
7.075000,6.006146216e-02
7.080000,3.406459639e-02
7.085000,2.762794593e-03
7.090000,-3.375819255e-02
7.095000,-7.514300286e-02
7.100000,-1.205132422e-01
7.105000,-1.682882013e-01
7.110000,-2.161549176e-01
7.115000,-2.612273607e-01
7.120000,-3.003861998e-01
7.125000,-3.307416999e-01
7.130000,-3.501254288e-01
7.135000,-3.575012381e-01
7.140000,-3.531965216e-01
7.145000,-3.388889206e-01
7.150000,-3.173338788e-01
7.155000,-2.918737937e-01
7.160000,-2.658180876e-01
7.165000,-2.418148731e-01
7.170000,-2.213419534e-01
7.175000,-2.044253640e-01
7.180000,-1.896506439e-01
7.185000,-1.744737556e-01
7.190000,-1.557769843e-01
7.195000,-1.305633942e-01
7.200000,-9.665288635e-02
7.205000,-5.324044507e-02
7.210000,-1.203482654e-03
7.215000,5.690526793e-02
7.220000,1.171805377e-01
7.225000,1.749419870e-01
7.230000,2.254558631e-01
7.235000,2.646634635e-01
7.240000,2.897799547e-01
7.245000,2.996554524e-01
7.250000,2.948399890e-01
7.255000,2.773544950e-01
7.260000,2.502282853e-01
7.265000,2.169074200e-01
7.270000,1.806587308e-01
7.275000,1.440877678e-01
7.280000,1.088579604e-01
7.285000,7.565059864e-02
7.290000,4.435162154e-02
7.295000,1.440308068e-02
7.300000,-1.477571011e-02
7.305000,-4.340355984e-02
7.310000,-7.108323374e-02
7.315000,-9.673870231e-02
7.320000,-1.187584777e-01
7.325000,-1.353104457e-01
7.330000,-1.447526622e-01
7.335000,-1.460415113e-01
7.340000,-1.390387496e-01
7.345000,-1.246419899e-01
7.350000,-1.047033282e-01
7.355000,-8.174844805e-02
7.360000,-5.855276704e-02
7.365000,-3.766241968e-02
7.370000,-2.095978589e-02
7.375000,-9.363754961e-03
7.380000,-2.726171881e-03
7.385000,5.604604010e-05
7.390000,7.400139776e-04
7.395000,1.314841520e-03
7.400000,3.551914888e-03
7.405000,8.625628775e-03
7.410000,1.688485005e-02
7.415000,2.781927342e-02
7.420000,4.021933125e-02
7.425000,5.248460349e-02
7.430000,6.300407415e-02
7.435000,7.051892618e-02
7.440000,7.438674949e-02
7.445000,7.469208642e-02
7.450000,7.218553720e-02
7.455000,6.807364835e-02
7.460000,6.371572778e-02
7.465000,6.030406230e-02
7.470000,5.860589338e-02
7.475000,5.882796040e-02
7.480000,6.063115308e-02
7.485000,6.328199084e-02
7.490000,6.589023514e-02
7.495000,6.765873742e-02
7.500000,6.806981410e-02
7.505000,6.695299372e-02
7.510000,6.441604681e-02
7.515000,6.066386028e-02
7.520000,5.576545209e-02
7.525000,4.944803344e-02
7.530000,4.099346250e-02
7.535000,2.928776306e-02
7.540000,1.303492730e-02
7.545000,-8.898450012e-03
7.550000,-3.708053259e-02
7.555000,-7.115105492e-02
7.560000,-1.095981745e-01
7.565000,-1.497548969e-01
7.570000,-1.880517725e-01
7.575000,-2.205058190e-01
7.580000,-2.433673935e-01
7.585000,-2.538014776e-01
7.590000,-2.504603114e-01
7.595000,-2.338176300e-01
7.600000,-2.061797634e-01
7.605000,-1.713558730e-01
7.610000,-1.340428875e-01
7.615000,-9.904274796e-02
7.620000,-7.046584330e-02
7.625000,-5.107695970e-02
7.630000,-4.190873424e-02
7.635000,-4.221001960e-02
7.640000,-4.972566641e-02
7.645000,-6.123542782e-02
7.650000,-7.322780942e-02
7.655000,-8.256104316e-02
7.660000,-8.697331047e-02
7.665000,-8.534571175e-02
7.670000,-7.768450376e-02
7.675000,-6.485827463e-02
7.680000,-4.818342702e-02
7.685000,-2.898272154e-02
7.690000,-8.238855613e-03
7.695000,1.357028471e-02
7.700000,3.642536533e-02
7.705000,6.054185439e-02
7.710000,8.605329212e-02
7.715000,1.127116829e-01
7.720000,1.397090684e-01
7.725000,1.656889362e-01
7.730000,1.889610985e-01
7.735000,2.078735558e-01
7.740000,2.212453616e-01
7.745000,2.287389141e-01
7.750000,2.310561559e-01
7.755000,2.298810287e-01
7.760000,2.275523398e-01
7.765000,2.265224017e-01
7.770000,2.287194041e-01
7.775000,2.349684240e-01
7.780000,2.446257231e-01
7.785000,2.555410026e-01
7.790000,2.643901900e-01
7.795000,2.673334980e-01
7.800000,2.608710699e-01
7.805000,2.427122220e-01
7.810000,2.124590827e-01
7.815000,1.719366325e-01
7.820000,1.250729593e-01
7.825000,7.733021797e-02
7.830000,3.478636055e-02
7.835000,3.047229081e-03
7.840000,-1.379039558e-02
7.845000,-1.391133196e-02
7.850000,1.869508419e-03
7.855000,3.025382237e-02
7.860000,6.606951522e-02
7.865000,1.032152388e-01
7.870000,1.357447302e-01
7.875000,1.588713214e-01
7.880000,1.696959400e-01
7.885000,1.675267233e-01
7.890000,1.537502985e-01
7.895000,1.313131347e-01
7.900000,1.039538697e-01
7.905000,7.537540167e-02
7.910000,4.854800248e-02
7.915000,2.529179338e-02
7.920000,6.209787904e-03
7.925000,-9.048919247e-03
7.930000,-2.129902393e-02
7.935000,-3.125827002e-02
7.940000,-3.908305961e-02
7.945000,-4.413408751e-02
7.950000,-4.503848437e-02
7.955000,-4.003243171e-02
7.960000,-2.749222232e-02
7.965000,-6.511602958e-03
7.970000,2.262913560e-02
7.975000,5.822962163e-02
7.980000,9.724004316e-02
7.985000,1.356300969e-01
7.990000,1.689789324e-01
7.995000,1.931577508e-01
8.000000,2.049578417e-01
8.005000,2.025335940e-01
8.010000,1.855771325e-01
8.015000,1.552062265e-01
8.020000,1.136136074e-01
8.025000,6.357764422e-02
8.030000,7.959416572e-03
8.035000,-5.069546238e-02
8.040000,-1.103675143e-01
8.045000,-1.695584233e-01
8.050000,-2.271017152e-01
8.055000,-2.818695543e-01
8.060000,-3.324827999e-01
8.065000,-3.771291047e-01
8.070000,-4.135631491e-01
8.075000,-4.393119233e-01
8.080000,-4.520494840e-01
8.085000,-4.500551622e-01
8.090000,-4.326404335e-01
8.095000,-4.004307885e-01
8.100000,-3.554203343e-01
8.105000,-3.007706120e-01
8.110000,-2.403871074e-01
8.115000,-1.783606742e-01
8.120000,-1.183925051e-01
8.125000,-6.332264162e-02
8.130000,-1.485396750e-02
8.135000,2.648535318e-02
8.140000,6.115448883e-02
8.145000,9.025056363e-02
8.150000,1.150911261e-01
8.155000,1.368285177e-01
8.160000,1.561781585e-01
8.165000,1.733066359e-01
8.170000,1.878812724e-01
8.175000,1.992419379e-01
8.180000,2.066283319e-01
8.185000,2.093882794e-01
8.190000,2.071060734e-01
8.195000,1.996203037e-01
8.200000,1.869390620e-01
8.205000,1.690957285e-01
8.210000,1.460102955e-01
8.215000,1.174227042e-01
8.220000,8.294501063e-02
8.225000,4.224348676e-02
8.230000,-4.680235017e-03
8.235000,-5.717642261e-02
8.240000,-1.136909411e-01
8.245000,-1.716514573e-01
8.250000,-2.275568335e-01
8.255000,-2.772867015e-01
8.260000,-3.165962697e-01
8.265000,-3.417139037e-01
8.270000,-3.499281619e-01
8.275000,-3.400453887e-01
8.280000,-3.126212216e-01
8.285000,-2.699149620e-01
8.290000,-2.155740266e-01
8.295000,-1.541124916e-01
8.300000,-9.028921666e-02
8.305000,-2.850733399e-02
8.310000,2.765521891e-02
8.315000,7.571095076e-02
8.320000,1.143016209e-01
8.325000,1.430407184e-01
8.330000,1.622308390e-01
8.335000,1.725478228e-01
8.340000,1.747799600e-01
8.345000,1.696850550e-01
8.350000,1.579880937e-01
8.355000,1.404982691e-01
8.360000,1.182874506e-01
8.365000,9.285212897e-02
8.370000,6.618262224e-02
8.375000,4.068673696e-02
8.380000,1.895454417e-02
8.385000,3.396594216e-03
8.390000,-4.172105929e-03
8.395000,-2.906653056e-03
8.400000,6.829977154e-03
8.405000,2.343596169e-02
8.410000,4.427172247e-02
8.415000,6.606502287e-02
8.420000,8.544372834e-02
8.425000,9.948911926e-02
8.430000,1.061972733e-01
8.435000,1.047571821e-01
8.440000,9.559613976e-02
8.445000,8.019469479e-02
8.450000,6.072239338e-02
8.455000,3.958046058e-02
8.460000,1.895143229e-02
8.465000,4.468735875e-04
8.470000,-1.508377665e-02
8.475000,-2.756005271e-02
8.480000,-3.751190250e-02
8.485000,-4.580941480e-02
8.490000,-5.335452514e-02
8.495000,-6.080976336e-02
8.500000,-6.842258847e-02
8.505000,-7.597462134e-02
8.510000,-8.285137849e-02
8.515000,-8.819896218e-02
8.520000,-9.111682766e-02
8.525000,-9.083372493e-02
8.530000,-8.682620858e-02
8.535000,-7.886092968e-02
8.540000,-6.696639829e-02
8.545000,-5.136015526e-02
8.550000,-3.236816600e-02
8.555000,-1.037235407e-02
8.560000,1.418980698e-02
8.565000,4.076939284e-02
8.570000,6.861143434e-02
8.575000,9.665697645e-02
8.580000,1.234850833e-01
8.585000,1.473329614e-01
8.590000,1.662145867e-01
8.595000,1.781321746e-01
8.600000,1.813478861e-01
8.605000,1.746634297e-01
8.610000,1.576488076e-01
8.615000,1.307704454e-01
8.620000,9.539068476e-02
8.625000,5.363876994e-02
8.630000,8.180255277e-03
8.635000,-3.806953748e-02
8.640000,-8.223564201e-02
8.645000,-1.217303842e-01
8.650000,-1.544256884e-01
8.655000,-1.787398330e-01
8.660000,-1.936483033e-01
8.665000,-1.986441980e-01
8.670000,-1.936810901e-01
8.675000,-1.791285268e-01
8.680000,-1.557580863e-01
8.685000,-1.247593052e-01
8.690000,-8.776529687e-02
8.695000,-4.685396137e-02
8.700000,-4.487892486e-03
8.705000,3.663291994e-02
8.710000,7.380838276e-02
8.715000,1.046391173e-01
8.720000,1.273377195e-01
8.725000,1.409823216e-01
8.730000,1.456468860e-01
8.735000,1.423639406e-01
8.740000,1.329109895e-01
8.745000,1.194527913e-01
8.750000,1.041075427e-01
8.755000,8.852639453e-02
8.760000,7.357703496e-02
8.765000,5.920263172e-02
8.770000,4.449142543e-02
8.775000,2.794754483e-02
8.780000,7.909803799e-03
8.785000,-1.696824165e-02
