time_s,acceleration_g
4.920000,1.855559252e-05
4.925000,1.856553782e-05
4.930000,1.857541819e-05
4.935000,1.858523352e-05
4.940000,1.859498368e-05
4.945000,1.860466858e-05
4.950000,1.861428809e-05
4.955000,1.862384211e-05
4.960000,1.863333051e-05
4.965000,1.864275319e-05
4.970000,1.865211004e-05
4.975000,1.866140093e-05
4.980000,1.867062576e-05
4.985000,1.867978442e-05
4.990000,1.868887679e-05
4.995000,1.869790276e-05
5.000000,1.870686222e-05
5.005000,1.871575505e-05
5.010000,1.872458115e-05
5.015000,1.873334039e-05
5.020000,1.874203268e-05
5.025000,1.875065789e-05
5.030000,1.875921592e-05
5.035000,1.876770665e-05
5.040000,1.877612998e-05
5.045000,1.878448579e-05
5.050000,1.879277396e-05
5.055000,1.880099440e-05
5.060000,1.880914699e-05
5.065000,1.881723161e-05
5.070000,1.882524816e-05
5.075000,1.883319653e-05
5.080000,1.884107660e-05
5.085000,1.884888826e-05
5.090000,1.885663141e-05
5.095000,1.886430593e-05
5.100000,1.887191171e-05
5.105000,1.887944864e-05
5.110000,1.888691662e-05
5.115000,1.889431553e-05
5.120000,1.890164526e-05
5.125000,1.890890571e-05
5.130000,1.891609676e-05
5.135000,1.892321831e-05
5.140000,1.893027024e-05
5.145000,1.893725245e-05
5.150000,1.894416482e-05
5.155000,1.895100725e-05
5.160000,1.895777964e-05
5.165000,1.896448186e-05
5.170000,1.897111382e-05
5.175000,1.897767540e-05
5.180000,1.898416650e-05
5.185000,1.899058700e-05
5.190000,1.899693680e-05
5.195000,1.900321579e-05
5.200000,1.900942387e-05
5.205000,1.901556092e-05
5.210000,1.902162683e-05
5.215000,1.902762150e-05
5.220000,1.903354483e-05
5.225000,1.903939669e-05
5.230000,1.904517700e-05
5.235000,1.905088564e-05
5.240000,1.905652250e-05
5.245000,1.906208747e-05
5.250000,1.906758046e-05
5.255000,1.907300136e-05
5.260000,1.907835006e-05
5.265000,1.908362645e-05
5.270000,1.908883043e-05
5.275000,1.909396189e-05
5.280000,1.909902073e-05
5.285000,1.910400684e-05
5.290000,1.910892011e-05
5.295000,1.911376044e-05
5.300000,1.911852772e-05
5.305000,1.912322185e-05
5.310000,1.912784272e-05
5.315000,1.913239022e-05
5.320000,1.913686425e-05
5.325000,1.914126471e-05
5.330000,1.914559148e-05
5.335000,1.914984448e-05
5.340000,1.915402358e-05
5.345000,1.915812869e-05
5.350000,1.916215970e-05
5.355000,1.916611651e-05
5.360000,1.916999903e-05
5.365000,1.917380714e-05
5.370000,1.917754074e-05
5.375000,1.918119974e-05
5.380000,1.918478402e-05
5.385000,1.918829350e-05
5.390000,1.919172805e-05
5.395000,1.919508759e-05
5.400000,1.919837201e-05
5.405000,1.920158120e-05
5.410000,1.920471506e-05
5.415000,1.920777349e-05
5.420000,1.921075638e-05
5.425000,1.921366364e-05
5.430000,1.921649516e-05
5.435000,1.921925084e-05
5.440000,1.922193058e-05
5.445000,1.922453428e-05
5.450000,1.922706183e-05
5.455000,1.922951314e-05
5.460000,1.923188811e-05
5.465000,1.923418664e-05
5.470000,1.923640863e-05
5.475000,1.923855397e-05
5.480000,1.924062258e-05
5.485000,1.924261434e-05
5.490000,1.924452917e-05
5.495000,1.924636695e-05
5.500000,1.924812760e-05
5.505000,1.924981100e-05
5.510000,1.925141707e-05
5.515000,1.925294569e-05
5.520000,1.925439678e-05
5.525000,1.925577023e-05
5.530000,1.925706594e-05
5.535000,1.925828382e-05
5.540000,1.925942377e-05
5.545000,1.926048568e-05
5.550000,1.926146947e-05
5.555000,1.926237503e-05
5.560000,1.926320226e-05
5.565000,1.926395107e-05
5.570000,1.926462136e-05
5.575000,1.926521304e-05
5.580000,1.926572601e-05
5.585000,1.926616016e-05
5.590000,1.926651541e-05
5.595000,1.926679166e-05
5.600000,1.926698880e-05
5.605000,1.926710675e-05
5.610000,1.926714541e-05
5.615000,1.926710468e-05
5.620000,1.926698447e-05
5.625000,1.926678468e-05
5.630000,1.926650522e-05
5.635000,1.926614599e-05
5.640000,1.926570690e-05
5.645000,1.926518786e-05
5.650000,1.926458877e-05
5.655000,1.926390953e-05
5.660000,1.926315006e-05
5.665000,1.926231027e-05
5.670000,1.926139005e-05
5.675000,1.926038931e-05
5.680000,1.925930796e-05
5.685000,1.925814591e-05
5.690000,1.925690307e-05
5.695000,1.925557933e-05
5.700000,1.925417460e-05
5.705000,1.925268880e-05
5.710000,1.925112183e-05
5.715000,1.924947359e-05
5.720000,1.924774400e-05
5.725000,1.924593295e-05
5.730000,1.924404037e-05
5.735000,1.924206615e-05
5.740000,1.924001021e-05
5.745000,1.923787245e-05
5.750000,1.923565279e-05
5.755000,1.923335113e-05
5.760000,1.923096739e-05
5.765000,1.922850147e-05
5.770000,1.922595330e-05
5.775000,1.922332278e-05
5.780000,1.922060983e-05
5.785000,1.921781437e-05
5.790000,1.921493629e-05
5.795000,1.921197552e-05
5.800000,1.920893195e-05
5.805000,1.920580551e-05
5.810000,1.920259610e-05
5.815000,1.919930362e-05
5.820000,1.919592799e-05
5.825000,1.919246911e-05
5.830000,1.918892690e-05
5.835000,1.918530127e-05
5.840000,1.918159213e-05
5.845000,1.917779939e-05
5.850000,1.917392298e-05
5.855000,1.916996281e-05
5.860000,1.916591879e-05
5.865000,1.916179083e-05
5.870000,1.915757885e-05
5.875000,1.915328277e-05
5.880000,1.914890249e-05
5.885000,1.914443792e-05
5.890000,1.913988899e-05
5.895000,1.913525560e-05
5.900000,1.913053766e-05
5.905000,1.912573510e-05
5.910000,1.912084782e-05
5.915000,1.911587573e-05
5.920000,1.911081874e-05
5.925000,1.910567678e-05
5.930000,1.910044974e-05
5.935000,1.909513754e-05
5.940000,1.908974010e-05
5.945000,1.908425733e-05
5.950000,1.907868914e-05
5.955000,1.907303547e-05
5.960000,1.906729623e-05
5.965000,1.906147135e-05
5.970000,1.905556075e-05
5.975000,1.904956436e-05
5.980000,1.904348209e-05
5.985000,1.903731388e-05
5.990000,1.903105963e-05
5.995000,1.902471926e-05
6.000000,1.901829269e-05
6.005000,1.901177984e-05
6.010000,1.900518062e-05
6.015000,1.899849495e-05
6.020000,1.899172276e-05
6.025000,1.898486398e-05
6.030000,1.897791852e-05
6.035000,1.897088632e-05
6.040000,1.896376730e-05
6.045000,1.895656139e-05
6.050000,1.894926852e-05
6.055000,1.894188861e-05
6.060000,1.893442158e-05
6.065000,1.892686734e-05
6.070000,1.891922582e-05
6.075000,1.891149694e-05
6.080000,1.890368062e-05
6.085000,1.889577679e-05
6.090000,1.888778536e-05
6.095000,1.887970626e-05
6.100000,1.887153941e-05
6.105000,1.886328473e-05
6.110000,1.885494213e-05
6.115000,1.884651153e-05
6.120000,1.883799284e-05
6.125000,1.882938599e-05
6.130000,1.882069089e-05
6.135000,1.881190748e-05
6.140000,1.880303569e-05
6.145000,1.879407548e-05
6.150000,1.878502679e-05
6.155000,1.877588956e-05
6.160000,1.876666377e-05
6.165000,1.875734934e-05
6.170000,1.874794623e-05
6.175000,1.873845437e-05
6.180000,1.872887368e-05
6.185000,1.871920408e-05
6.190000,1.870944548e-05
6.195000,1.869959778e-05
6.200000,1.868966087e-05
6.205000,1.867963465e-05
6.210000,1.866951903e-05
6.215000,1.865931391e-05
6.220000,1.864901918e-05
6.225000,1.863863475e-05
6.230000,1.862816054e-05
6.235000,1.861759647e-05
6.240000,1.860694247e-05
6.245000,1.859619848e-05
6.250000,1.858536444e-05
6.255000,1.857444033e-05
6.260000,1.856342611e-05
6.265000,1.855232176e-05
6.270000,1.854112726e-05
6.275000,1.852984259e-05
6.280000,1.851846772e-05
6.285000,1.850700261e-05
6.290000,1.849544721e-05
6.295000,1.848380143e-05
6.300000,1.847206520e-05
6.305000,1.846023840e-05
6.310000,1.844832090e-05
6.315000,1.843631259e-05
6.320000,1.842421333e-05
6.325000,1.841202301e-05
6.330000,1.839974152e-05
6.335000,1.838736878e-05
6.340000,1.837490469e-05
6.345000,1.836234922e-05
6.350000,1.834970231e-05
6.355000,1.833696395e-05
6.360000,1.832413411e-05
6.365000,1.831121279e-05
6.370000,1.829819999e-05
6.375000,1.828509570e-05
6.380000,1.827189994e-05
6.385000,1.825861268e-05
6.390000,1.824523392e-05
6.395000,1.823176364e-05
6.400000,1.821820178e-05
6.405000,1.820454828e-05
6.410000,1.819080307e-05
6.415000,1.817696602e-05
6.420000,1.816303702e-05
6.425000,1.814901593e-05
6.430000,1.813490260e-05
6.435000,1.812069687e-05
6.440000,1.810639862e-05
6.445000,1.809200771e-05
6.450000,1.807752404e-05
6.455000,1.806294753e-05
6.460000,1.804827814e-05
6.465000,1.803351585e-05
6.470000,1.801866065e-05
6.475000,1.800371257e-05
6.480000,1.798867164e-05
6.485000,1.797353789e-05
6.490000,1.795831136e-05
6.495000,1.794299209e-05
6.500000,1.792758008e-05
6.505000,1.791207532e-05
6.510000,1.789647780e-05
6.515000,1.788078743e-05
6.520000,1.786500415e-05
6.525000,1.784912782e-05
6.530000,1.783315832e-05
6.535000,1.781709551e-05
6.540000,1.780093924e-05
6.545000,1.778468936e-05
6.550000,1.776834575e-05
6.555000,1.775190833e-05
6.560000,1.773537701e-05
6.565000,1.771875177e-05
6.570000,1.770203258e-05
6.575000,1.768521945e-05
6.580000,1.766831239e-05
6.585000,1.765131139e-05
6.590000,1.763421645e-05
6.595000,1.761702753e-05
6.600000,1.759974457e-05
6.605000,1.758236749e-05
6.610000,1.756489618e-05
6.615000,1.754733054e-05
6.620000,1.752967043e-05
6.625000,1.751191575e-05
6.630000,1.749406636e-05
6.635000,1.747612216e-05
6.640000,1.745808305e-05
6.645000,1.743994894e-05
6.650000,1.742171976e-05
6.655000,1.740339546e-05
6.660000,1.738497605e-05
6.665000,1.736646155e-05
6.670000,1.734785204e-05
6.675000,1.732914767e-05
6.680000,1.731034859e-05
6.685000,1.729145499e-05
6.690000,1.727246708e-05
6.695000,1.725338501e-05
6.700000,1.723420891e-05
6.705000,1.721493883e-05
6.710000,1.719557471e-05
6.715000,1.717611642e-05
6.720000,1.715656372e-05
6.725000,1.713691630e-05
6.730000,1.711717380e-05
6.735000,1.709733584e-05
6.740000,1.707740204e-05
6.745000,1.705737205e-05
6.750000,1.703724558e-05
6.755000,1.701702240e-05
6.760000,1.699670231e-05
6.765000,1.697628522e-05
6.770000,1.695577106e-05
6.775000,1.693515984e-05
6.780000,1.691445162e-05
6.785000,1.689364653e-05
6.790000,1.687274476e-05
6.795000,1.685174655e-05
6.800000,1.683065221e-05
6.805000,1.680946205e-05
6.810000,1.678817641e-05
6.815000,1.676679556e-05
6.820000,1.674531973e-05
6.825000,1.672374899e-05
6.830000,1.670208333e-05
6.835000,1.668032255e-05
6.840000,1.665846634e-05
6.845000,1.663651433e-05
6.850000,1.661446607e-05
6.855000,1.659232119e-05
6.860000,1.657007938e-05
6.865000,1.654774049e-05
6.870000,1.652530451e-05
6.875000,1.650277159e-05
6.880000,1.648014197e-05
6.885000,1.645741597e-05
6.890000,1.643459388e-05
6.895000,1.641167591e-05
6.900000,1.638866217e-05
6.905000,1.636555257e-05
6.910000,1.634234689e-05
6.915000,1.631904478e-05
6.920000,1.629564577e-05
6.925000,1.627214936e-05
6.930000,1.624855504e-05
6.935000,1.622486239e-05
6.940000,1.620107103e-05
6.945000,1.617718073e-05
6.950000,1.615319137e-05
6.955000,1.612910296e-05
6.960000,1.610491564e-05
6.965000,1.608062969e-05
6.970000,1.605624552e-05
6.975000,1.603176362e-05
6.980000,1.600718462e-05
6.985000,1.598250919e-05
6.990000,1.595773803e-05
6.995000,1.593287181e-05
7.000000,1.590791110e-05
7.005000,1.588285632e-05
7.010000,1.585770768e-05
7.015000,1.583246512e-05
7.020000,1.580712835e-05
7.025000,1.578169681e-05
7.030000,1.575616975e-05
7.035000,1.573054628e-05
7.040000,1.570482549e-05
7.045000,1.567900651e-05
7.050000,1.565308861e-05
7.055000,1.562707128e-05
7.060000,1.560095427e-05
7.065000,1.557473757e-05
7.070000,1.554842148e-05
7.075000,1.552200649e-05
7.080000,1.549549332e-05
7.085000,1.546888277e-05
7.090000,1.544217573e-05
7.095000,1.541537305e-05
7.100000,1.538847550e-05
7.105000,1.536148367e-05
7.110000,1.533439793e-05
7.115000,1.530721835e-05
7.120000,1.527994468e-05
7.125000,1.525257636e-05
7.130000,1.522511248e-05
7.135000,1.519755189e-05
7.140000,1.516989327e-05
7.145000,1.514213521e-05
7.150000,1.511427640e-05
7.155000,1.508631569e-05
7.160000,1.505825228e-05
7.165000,1.503008573e-05
7.170000,1.500181605e-05
7.175000,1.497344366e-05
7.180000,1.494496936e-05
7.185000,1.491639424e-05
7.190000,1.488771956e-05
7.195000,1.485894666e-05
7.200000,1.483007682e-05
7.205000,1.480111120e-05
7.210000,1.477205077e-05
7.215000,1.474289627e-05
7.220000,1.471364816e-05
7.225000,1.468430665e-05
7.230000,1.465487164e-05
7.235000,1.462534273e-05
7.240000,1.459571925e-05
7.245000,1.456600018e-05
7.250000,1.453618427e-05
7.255000,1.450627005e-05
7.260000,1.447625597e-05
7.265000,1.444614054e-05
7.270000,1.441592252e-05
7.275000,1.438560112e-05
7.280000,1.435517612e-05
7.285000,1.432464797e-05
7.290000,1.429401781e-05
7.295000,1.426328733e-05
7.300000,1.423245856e-05
7.305000,1.420153366e-05
7.310000,1.417051461e-05
7.315000,1.413940303e-05
7.320000,1.410819997e-05
7.325000,1.407690588e-05
7.330000,1.404552067e-05
7.335000,1.401404382e-05
7.340000,1.398247453e-05
7.345000,1.395081189e-05
7.350000,1.391905497e-05
7.355000,1.388720288e-05
7.360000,1.385525471e-05
7.365000,1.382320951e-05
7.370000,1.379106616e-05
7.375000,1.375882336e-05
7.380000,1.372647963e-05
7.385000,1.369403343e-05
7.390000,1.366148331e-05
7.395000,1.362882814e-05
7.400000,1.359606735e-05
7.405000,1.356320104e-05
7.410000,1.353023011e-05
7.415000,1.349715616e-05
7.420000,1.346398133e-05
7.425000,1.343070803e-05
7.430000,1.339733856e-05
7.435000,1.336387483e-05
7.440000,1.333031808e-05
7.445000,1.329666876e-05
7.450000,1.326292655e-05
7.455000,1.322909052e-05
7.460000,1.319515934e-05
7.465000,1.316113165e-05
7.470000,1.312700624e-05
7.475000,1.309278230e-05
7.480000,1.305845941e-05
7.485000,1.302403751e-05
7.490000,1.298951676e-05
7.495000,1.295489728e-05
7.500000,1.292017902e-05
7.505000,1.288536161e-05
7.510000,1.285044435e-05
7.515000,1.281542623e-05
7.520000,1.278030608e-05
7.525000,1.274508269e-05
7.530000,1.270975493e-05
7.535000,1.267432180e-05
7.540000,1.263878242e-05
7.545000,1.260313603e-05
7.550000,1.256738184e-05
7.555000,1.253151911e-05
7.560000,1.249554712e-05
7.565000,1.245946541e-05
7.570000,1.242327398e-05
7.575000,1.238697362e-05
7.580000,1.235056617e-05
7.585000,1.231405466e-05
7.590000,1.227744332e-05
7.595000,1.224073727e-05
7.600000,1.220394206e-05
7.605000,1.216706301e-05
7.610000,1.213010448e-05
7.615000,1.209306929e-05
7.620000,1.205595829e-05
7.625000,1.201877028e-05
7.630000,1.198150226e-05
7.635000,1.194414998e-05
7.640000,1.190670880e-05
7.645000,1.186917446e-05
7.650000,1.183154389e-05
7.655000,1.179381570e-05
7.660000,1.175599029e-05
7.665000,1.171806965e-05
7.670000,1.168005683e-05
7.675000,1.164195520e-05
7.680000,1.160376770e-05
7.685000,1.156549623e-05
7.690000,1.152714128e-05
7.695000,1.148870190e-05
7.700000,1.145017590e-05
7.705000,1.141156041e-05
7.710000,1.137285231e-05
7.715000,1.133404880e-05
7.720000,1.129514765e-05
7.725000,1.125614723e-05
7.730000,1.121704634e-05
7.735000,1.117784382e-05
7.740000,1.113853817e-05
7.745000,1.109912731e-05
7.750000,1.105960848e-05
7.755000,1.101997848e-05
7.760000,1.098023417e-05
7.765000,1.094037311e-05
7.770000,1.090039417e-05
7.775000,1.086029807e-05
7.780000,1.082008756e-05
7.785000,1.077976730e-05
7.790000,1.073934336e-05
7.795000,1.069882237e-05
7.800000,1.065821065e-05
7.805000,1.061751329e-05
7.810000,1.057673347e-05
7.815000,1.053587215e-05
7.820000,1.049492813e-05
7.825000,1.045389846e-05
7.830000,1.041277912e-05
7.835000,1.037156576e-05
7.840000,1.033025429e-05
7.845000,1.028884123e-05
7.850000,1.024732382e-05
7.855000,1.020569971e-05
7.860000,1.016396665e-05
7.865000,1.012212213e-05
7.870000,1.008016319e-05
7.875000,1.003808657e-05
7.880000,9.995889192e-06
7.885000,9.953568825e-06
7.890000,9.911124918e-06
7.895000,9.868559251e-06
7.900000,9.825876265e-06
7.905000,9.783082892e-06
7.910000,9.740187837e-06
7.915000,9.697200366e-06
7.920000,9.654128804e-06
7.925000,9.610979011e-06
7.930000,9.567753136e-06
7.935000,9.524448956e-06
7.940000,9.481059949e-06
7.945000,9.437576179e-06
7.950000,9.393985847e-06
7.955000,9.350277274e-06
7.960000,9.306440959e-06
7.965000,9.262471342e-06
7.970000,9.218367974e-06
7.975000,9.174135904e-06
7.980000,9.129785252e-06
7.985000,9.085330104e-06
7.990000,9.040786953e-06
7.995000,8.996172991e-06
8.000000,8.951504513e-06
8.005000,8.906795625e-06
8.010000,8.862057353e-06
8.015000,8.817297127e-06
8.020000,8.772518549e-06
8.025000,8.727721321e-06
8.030000,8.682901235e-06
8.035000,8.638050175e-06
8.040000,8.593156146e-06
8.045000,8.548203430e-06
8.050000,8.503172988e-06
8.055000,8.458043213e-06
8.060000,8.412791123e-06
8.065000,8.367393954e-06
8.070000,8.321831052e-06
8.075000,8.276085838e-06
8.080000,8.230147569e-06
8.085000,8.184012586e-06
8.090000,8.137684803e-06
8.095000,8.091175287e-06
8.100000,8.044500917e-06
8.105000,7.997682313e-06
8.110000,7.950741333e-06
8.115000,7.903698546e-06
8.120000,7.856571103e-06
8.125000,7.809371326e-06
8.130000,7.762106207e-06
8.135000,7.714777831e-06
8.140000,7.667384528e-06
8.145000,7.619922474e-06
8.150000,7.572387380e-06
8.155000,7.524775918e-06
8.160000,7.477086655e-06
8.165000,7.429320354e-06
8.170000,7.381479673e-06
8.175000,7.333568390e-06
8.180000,7.285590374e-06
8.185000,7.237548551e-06
8.190000,7.189444079e-06
8.195000,7.141275866e-06
8.200000,7.093040492e-06
8.205000,7.044732487e-06
8.210000,6.996344860e-06
8.215000,6.947869746e-06
8.220000,6.899299072e-06
8.225000,6.850625150e-06
8.230000,6.801841196e-06
8.235000,6.752941786e-06
8.240000,6.703923290e-06
8.245000,6.654784333e-06
8.250000,6.605526294e-06
8.255000,6.556153837e-06
8.260000,6.506675404e-06
8.265000,6.457103575e-06
8.270000,6.407455152e-06
8.275000,6.357750824e-06
8.280000,6.308014291e-06
8.285000,6.258270768e-06
8.290000,6.208544936e-06
8.295000,6.158858459e-06
8.300000,6.109227367e-06
8.305000,6.059659623e-06
8.310000,6.010153250e-06
8.315000,5.960695344e-06
8.320000,5.911262182e-06
8.325000,5.861820519e-06
8.330000,5.812329974e-06
8.335000,5.762746307e-06
8.340000,5.713025223e-06
8.345000,5.663126309e-06
8.350000,5.613016686e-06
8.355000,5.562673990e-06
8.360000,5.512088375e-06
8.365000,5.461263373e-06
8.370000,5.410215532e-06
8.375000,5.358972912e-06
8.380000,5.307572622e-06
8.385000,5.256057640e-06
8.390000,5.204473199e-06
8.395000,5.152863042e-06
8.400000,5.101265782e-06
8.405000,5.049711603e-06
8.410000,4.998219508e-06
8.415000,4.946795275e-06
8.420000,4.895430305e-06
8.425000,4.844101491e-06
8.430000,4.792772217e-06
8.435000,4.741394518e-06
8.440000,4.689912349e-06
8.445000,4.638265780e-06
8.450000,4.586395844e-06
8.455000,4.534249637e-06
8.460000,4.481785213e-06
8.465000,4.428975773e-06
8.470000,4.375812672e-06
8.475000,4.322306843e-06
8.480000,4.268488408e-06
8.485000,4.214404392e-06
8.490000,4.160114743e-06
8.495000,4.105686997e-06
8.500000,4.051190169e-06
8.505000,3.996688507e-06
8.510000,3.942235796e-06
8.515000,3.887870839e-06
8.520000,3.833614578e-06
8.525000,3.779469150e-06
8.530000,3.725418919e-06
8.535000,3.671433298e-06
8.540000,3.617470988e-06
8.545000,3.563485107e-06
8.550000,3.509428644e-06
8.555000,3.455259695e-06
8.560000,3.400946017e-06
8.565000,3.346468542e-06
8.570000,3.291823637e-06
8.575000,3.237023952e-06
8.580000,3.182097792e-06
8.585000,3.127086974e-06
8.590000,3.072043217e-06
8.595000,3.017023144e-06
8.600000,2.962082142e-06
8.605000,2.907267477e-06
8.610000,2.852611277e-06
8.615000,2.798124186e-06
8.620000,2.743790611e-06
8.625000,2.689566472e-06
8.630000,2.635380181e-06
8.635000,2.581137161e-06
8.640000,2.526727728e-06
8.645000,2.472037555e-06
8.650000,2.416959464e-06
8.655000,2.361404963e-06
8.660000,2.305313944e-06
8.665000,2.248661201e-06
8.670000,2.191458956e-06
8.675000,2.133755224e-06
8.680000,2.075628494e-06
8.685000,2.017179766e-06
8.690000,1.958523270e-06
8.695000,1.899777219e-06
8.700000,1.841055727e-06
8.705000,1.782462529e-06
8.710000,1.724086620e-06
8.715000,1.665999371e-06
8.720000,1.608252369e-06
8.725000,1.550875156e-06
8.730000,1.493872335e-06
8.735000,1.437220032e-06
8.740000,1.380862405e-06
8.745000,1.324709454e-06
8.750000,1.268637687e-06
8.755000,1.212495071e-06
8.760000,1.156111022e-06
8.765000,1.099311219e-06
8.770000,1.041935855e-06
8.775000,9.838588943e-07
8.780000,9.250052973e-07
8.785000,8.653631256e-07
8.790000,8.049880491e-07
8.795000,7.439989376e-07
8.800000,6.825647244e-07
8.805000,6.208842825e-07
8.810000,5.591623413e-07
8.815000,4.975852235e-07
8.820000,4.363002152e-07
8.825000,3.754016836e-07
8.830000,3.149257392e-07
8.835000,2.548535884e-07
8.840000,1.951220893e-07
8.845000,1.356387625e-07
8.850000,7.629790961e-08
8.855000,1.699466097e-08
8.860000,-4.236533470e-08
8.865000,-1.018614880e-07
8.870000,-1.615585097e-07
8.875000,-2.215094425e-07
8.880000,-2.817589304e-07
8.885000,-3.423442631e-07
8.890000,-4.032926010e-07
8.895000,-4.646142069e-07
8.900000,-5.262930996e-07
8.905000,-5.882778368e-07
8.910000,-6.504757427e-07
8.915000,-7.127535817e-07
8.920000,-7.749464900e-07
8.925000,-8.368751809e-07
8.930000,-8.983694699e-07
8.935000,-9.592945078e-07
8.940000,-1.019575143e-06
8.945000,-1.079213783e-06
8.950000,-1.138298013e-06
