time_s,acceleration_g
4.860000,9.875279489e-02
4.865000,1.089874918e-01
4.870000,1.176165644e-01
4.875000,1.234799801e-01
4.880000,1.256184070e-01
4.885000,1.234013011e-01
4.890000,1.166081944e-01
4.895000,1.054574174e-01
4.900000,9.058875796e-02
4.905000,7.299406587e-02
4.910000,5.387231117e-02
4.915000,3.439417978e-02
4.920000,1.540932254e-02
4.925000,-2.805749073e-03
4.930000,-2.062848100e-02
4.935000,-3.891017413e-02
4.940000,-5.855831917e-02
4.945000,-8.003567710e-02
4.950000,-1.030008402e-01
4.955000,-1.262717521e-01
4.960000,-1.481476125e-01
4.965000,-1.669502999e-01
4.970000,-1.815399409e-01
4.975000,-1.915798448e-01
4.980000,-1.974599026e-01
4.985000,-1.999570066e-01
4.990000,-1.998230657e-01
4.995000,-1.974931184e-01
5.000000,-1.930127666e-01
5.005000,-1.861613858e-01
5.010000,-1.766658948e-01
5.015000,-1.643921067e-01
5.020000,-1.494496459e-01
5.025000,-1.322068626e-01
5.030000,-1.132466827e-01
5.035000,-9.329602225e-02
5.040000,-7.314943904e-02
5.045000,-5.360357757e-02
5.050000,-3.542542606e-02
5.055000,-1.937742010e-02
5.060000,-6.298025887e-03
5.065000,2.809629242e-03
5.070000,6.767703226e-03
5.075000,4.374527318e-03
5.080000,-5.265100140e-03
5.085000,-2.231331546e-02
5.090000,-4.584582247e-02
5.095000,-7.375835959e-02
5.100000,-1.030446382e-01
5.105000,-1.304151586e-01
5.110000,-1.530783358e-01
5.115000,-1.694196445e-01
5.120000,-1.793328933e-01
5.125000,-1.840773211e-01
5.130000,-1.857092290e-01
5.135000,-1.862980071e-01
5.140000,-1.872181566e-01
5.145000,-1.887753336e-01
5.150000,-1.902853852e-01
5.155000,-1.905362197e-01
5.160000,-1.884046284e-01
5.165000,-1.833463479e-01
5.170000,-1.755546152e-01
5.175000,-1.657531122e-01
5.180000,-1.547666776e-01
5.185000,-1.431056872e-01
5.190000,-1.307627544e-01
5.195000,-1.172831761e-01
5.200000,-1.020204649e-01
5.205000,-8.441536651e-02
5.210000,-6.417600884e-02
5.215000,-4.134618203e-02
5.220000,-1.633946910e-02
5.225000,9.982384055e-03
5.230000,3.619873713e-02
5.235000,6.030691380e-02
5.240000,7.993670833e-02
5.245000,9.285794901e-02
5.250000,9.765996707e-02
5.255000,9.433392169e-02
5.260000,8.447556368e-02
5.265000,7.097422713e-02
5.270000,5.728813946e-02
5.275000,4.659351655e-02
5.280000,4.112932191e-02
5.285000,4.192911625e-02
5.290000,4.892320870e-02
5.295000,6.123501006e-02
5.300000,7.746922397e-02
5.305000,9.588853016e-02
5.310000,1.145140702e-01
5.315000,1.312633657e-01
5.320000,1.442098887e-01
5.325000,1.519420521e-01
5.330000,1.538959529e-01
5.335000,1.505072987e-01
5.340000,1.430912936e-01
5.345000,1.334742982e-01
5.350000,1.235021694e-01
5.355000,1.145894086e-01
5.360000,1.074434285e-01
5.365000,1.020259736e-01
5.370000,9.773493966e-02
5.375000,9.372946553e-02
5.380000,8.928894187e-02
5.385000,8.409451595e-02
5.390000,7.835014315e-02
5.395000,7.271492980e-02
5.400000,6.808345287e-02
5.405000,6.529914348e-02
5.410000,6.489407710e-02
5.415000,6.691456000e-02
5.420000,7.084129530e-02
5.425000,7.558313469e-02
5.430000,7.953504869e-02
5.435000,8.072808516e-02
5.440000,7.711778068e-02
5.445000,6.701992801e-02
5.450000,4.961262956e-02
5.455000,2.533398303e-02
5.460000,-4.014299262e-03
5.465000,-3.555932385e-02
5.470000,-6.598427360e-02
5.475000,-9.227718184e-02
5.480000,-1.123355042e-01
5.485000,-1.252393124e-01
5.490000,-1.311670612e-01
5.495000,-1.310753445e-01
5.500000,-1.263181810e-01
5.505000,-1.183304782e-01
5.510000,-1.084026228e-01
5.515000,-9.750897859e-02
5.520000,-8.616400657e-02
5.525000,-7.434018628e-02
5.530000,-6.152381474e-02
5.535000,-4.695509199e-02
5.540000,-3.000492928e-02
5.545000,-1.054748492e-02
5.550000,1.083226019e-02
5.555000,3.287892585e-02
5.560000,5.391070246e-02
5.565000,7.213085610e-02
5.570000,8.587574020e-02
5.575000,9.375906743e-02
5.580000,9.477358353e-02
5.585000,8.843990151e-02
5.590000,7.502087430e-02
5.595000,5.570139398e-02
5.600000,3.256504485e-02
5.605000,8.250858837e-03
5.610000,-1.466635565e-02
5.615000,-3.435267761e-02
5.620000,-5.015227059e-02
5.625000,-6.257090373e-02
5.630000,-7.279731602e-02
5.635000,-8.197198638e-02
5.640000,-9.052525948e-02
5.645000,-9.785910205e-02
5.650000,-1.024756026e-01
5.655000,-1.024588326e-01
5.660000,-9.609211972e-02
5.665000,-8.238326279e-02
5.670000,-6.135188049e-02
5.675000,-3.404371951e-02
5.680000,-2.320296561e-03
5.685000,3.149202362e-02
5.690000,6.500825295e-02
5.695000,9.617040135e-02
5.700000,1.235446287e-01
5.705000,1.464746888e-01
5.710000,1.650646737e-01
5.715000,1.800074408e-01
5.720000,1.923166460e-01
5.725000,2.030379527e-01
5.730000,2.129996871e-01
5.735000,2.226282634e-01
5.740000,2.318265321e-01
5.745000,2.399146042e-01
5.750000,2.456589779e-01
5.755000,2.474382307e-01
5.760000,2.435778778e-01
5.765000,2.328207795e-01
5.770000,2.148081839e-01
5.775000,1.903848038e-01
5.780000,1.615616574e-01
5.785000,1.310864065e-01
5.790000,1.017398133e-01
5.795000,7.561518665e-02
5.800000,5.366523471e-02
5.805000,3.568976596e-02
5.810000,2.073579239e-02
5.815000,7.691817425e-03
5.820000,-4.217016259e-03
5.825000,-1.524523299e-02
5.830000,-2.527756217e-02
5.835000,-3.415002679e-02
5.840000,-4.190399138e-02
5.845000,-4.881378354e-02
5.850000,-5.520259798e-02
5.855000,-6.121434364e-02
5.860000,-6.673874444e-02
5.865000,-7.157390831e-02
5.870000,-7.573224925e-02
5.875000,-7.967566608e-02
5.880000,-8.429038775e-02
5.885000,-9.056969309e-02
5.890000,-9.916096637e-02
5.895000,-1.100267903e-01
5.900000,-1.224056664e-01
5.905000,-1.350802816e-01
5.910000,-1.467893989e-01
5.915000,-1.565650752e-01
5.920000,-1.638662551e-01
5.925000,-1.685372879e-01
5.930000,-1.707250534e-01
5.935000,-1.708652424e-01
5.940000,-1.697226351e-01
5.945000,-1.683510922e-01
5.950000,-1.678370466e-01
5.955000,-1.688307652e-01
5.960000,-1.710648433e-01
5.965000,-1.731640731e-01
5.970000,-1.729644430e-01
5.975000,-1.683037000e-01
5.980000,-1.579633822e-01
5.985000,-1.423082155e-01
5.990000,-1.232798205e-01
5.995000,-1.037097903e-01
6.000000,-8.625547733e-02
6.005000,-7.244459978e-02
6.010000,-6.224737925e-02
6.015000,-5.432449438e-02
6.020000,-4.677885225e-02
6.025000,-3.803387157e-02
6.030000,-2.745618292e-02
6.035000,-1.550800549e-02
6.040000,-3.445555812e-03
6.045000,7.242311052e-03
6.050000,1.540109183e-02
6.055000,2.058124968e-02
6.060000,2.312223692e-02
6.065000,2.397242325e-02
6.070000,2.434416543e-02
6.075000,2.533357291e-02
6.080000,2.762357747e-02
6.085000,3.134676477e-02
6.090000,3.612395473e-02
6.095000,4.123410261e-02
6.100000,4.583281082e-02
6.105000,4.913649195e-02
6.110000,5.052527549e-02
6.115000,4.956858606e-02
6.120000,4.601349054e-02
6.125000,3.977893101e-02
6.130000,3.097335127e-02
6.135000,1.992208853e-02
6.140000,7.177987926e-03
6.145000,-6.499306177e-03
6.150000,-2.018718050e-02
6.155000,-3.284739300e-02
6.160000,-4.336819996e-02
6.165000,-5.061584775e-02
6.170000,-5.352269819e-02
6.175000,-5.122447668e-02
6.180000,-4.322174321e-02
6.185000,-2.950628106e-02
6.190000,-1.059020814e-02
6.195000,1.258611933e-02
6.200000,3.883077708e-02
6.205000,6.687899826e-02
6.210000,9.549150034e-02
6.215000,1.234402536e-01
6.220000,1.494229297e-01
6.225000,1.720006753e-01
6.230000,1.896537275e-01
6.235000,2.009917032e-01
6.240000,2.050685867e-01
6.245000,2.016822313e-01
6.250000,1.915232593e-01
6.255000,1.760898210e-01
6.260000,1.573801994e-01
6.265000,1.374690575e-01
6.270000,1.181189229e-01
6.275000,1.005530908e-01
6.280000,8.543248558e-02
6.285000,7.298124122e-02
6.290000,6.314654350e-02
6.295000,5.568967389e-02
6.300000,5.017869353e-02
6.305000,4.594232634e-02
6.310000,4.209106242e-02
6.315000,3.768120714e-02
6.320000,3.200433148e-02
6.325000,2.488479576e-02
6.330000,1.682746967e-02
6.335000,8.909607809e-03
6.340000,2.432213004e-03
6.345000,-1.530155587e-03
6.350000,-2.487563952e-03
6.355000,-6.531527024e-04
6.360000,3.206776198e-03
6.365000,8.095094265e-03
6.370000,1.311857518e-02
6.375000,1.769712298e-02
6.380000,2.159310834e-02
6.385000,2.479748919e-02
6.390000,2.736127207e-02
6.395000,2.925907835e-02
6.400000,3.033385286e-02
6.405000,3.032789084e-02
6.410000,2.897534695e-02
6.415000,2.611783554e-02
6.420000,2.180131087e-02
6.425000,1.631643919e-02
6.430000,1.016033762e-02
6.435000,3.927261431e-03
6.440000,-1.830227231e-03
6.445000,-6.710921218e-03
6.450000,-1.050354286e-02
6.455000,-1.315847217e-02
6.460000,-1.474296268e-02
6.465000,-1.544011876e-02
6.470000,-1.561154539e-02
6.475000,-1.587685518e-02
6.480000,-1.711984357e-02
6.485000,-2.035118832e-02
6.490000,-2.643822181e-02
6.495000,-3.580404748e-02
6.500000,-4.823657169e-02
6.505000,-6.290055099e-02
6.510000,-7.853921062e-02
6.515000,-9.375656022e-02
6.520000,-1.072515120e-01
6.525000,-1.179408969e-01
6.530000,-1.250077337e-01
6.535000,-1.279654641e-01
6.540000,-1.267937597e-01
6.545000,-1.221019835e-01
6.550000,-1.151914689e-01
6.555000,-1.078924786e-01
6.560000,-1.021587283e-01
6.565000,-9.954773315e-02
6.570000,-1.008005534e-01
6.575000,-1.056968851e-01
6.580000,-1.132200951e-01
6.585000,-1.219117205e-01
6.590000,-1.302245098e-01
6.595000,-1.367355073e-01
6.600000,-1.402088903e-01
6.605000,-1.396060775e-01
6.610000,-1.341532661e-01
6.615000,-1.234937237e-01
6.620000,-1.078451101e-01
6.625000,-8.803814592e-02
6.630000,-6.536935831e-02
6.635000,-4.131717617e-02
6.640000,-1.726052594e-02
6.645000,5.665623747e-03
6.650000,2.654082991e-02
6.655000,4.453920562e-02
6.660000,5.885903142e-02
6.665000,6.879609975e-02
6.670000,7.394194949e-02
6.675000,7.439114054e-02
6.680000,7.082937151e-02
6.685000,6.445122976e-02
6.690000,5.676200333e-02
6.695000,4.937316081e-02
6.700000,4.386783359e-02
6.705000,4.172200593e-02
6.710000,4.419528999e-02
6.715000,5.211554150e-02
6.720000,6.557585689e-02
6.725000,8.367647627e-02
6.730000,1.044915278e-01
6.735000,1.253739292e-01
6.740000,1.435576383e-01
6.745000,1.568606384e-01
6.750000,1.642255763e-01
6.755000,1.658973410e-01
6.760000,1.631935112e-01
6.765000,1.579900195e-01
6.770000,1.521384834e-01
6.775000,1.470191579e-01
6.780000,1.433397463e-01
6.785000,1.411758046e-01
6.790000,1.401686636e-01
6.795000,1.397738028e-01
6.800000,1.394736421e-01
6.805000,1.389060538e-01
6.810000,1.378936216e-01
6.815000,1.363855130e-01
6.820000,1.343486614e-01
6.825000,1.316664837e-01
6.830000,1.281085528e-01
6.835000,1.234085310e-01
6.840000,1.174306744e-01
6.845000,1.103424829e-01
6.850000,1.026826573e-01
6.855000,9.524857971e-02
6.860000,8.881939267e-02
6.865000,8.383248269e-02
6.870000,8.017919483e-02
6.875000,7.723982593e-02
6.880000,7.415286845e-02
6.885000,7.017729534e-02
6.890000,6.494401826e-02
6.895000,5.845118850e-02
6.900000,5.081269766e-02
6.905000,4.193032071e-02
6.910000,3.132451293e-02
6.915000,1.827648773e-02
6.920000,2.244655082e-03
6.925000,-1.666594179e-02
6.930000,-3.746372634e-02
6.935000,-5.843234792e-02
6.940000,-7.764174364e-02
6.945000,-9.355080775e-02
6.950000,-1.053858560e-01
6.955000,-1.131093631e-01
6.960000,-1.170367787e-01
6.965000,-1.173675649e-01
6.970000,-1.139408988e-01
6.975000,-1.063784106e-01
6.980000,-9.452713958e-02
6.985000,-7.891980648e-02
6.990000,-6.094712332e-02
6.995000,-4.260054272e-02
7.000000,-2.589196341e-02
7.005000,-1.223944545e-02
7.010000,-2.119961049e-03
7.015000,4.866671812e-03
7.020000,9.602994414e-03
7.025000,1.296733754e-02
7.030000,1.550430960e-02
7.035000,1.737338130e-02
7.040000,1.852103654e-02
7.045000,1.890509407e-02
7.050000,1.860059025e-02
7.055000,1.771854961e-02
7.060000,1.620013377e-02
7.065000,1.363061254e-02
7.070000,9.209923936e-03
7.075000,1.932537371e-03
7.080000,-9.080176864e-03
7.085000,-2.423017647e-02
7.090000,-4.322298069e-02
7.095000,-6.507016911e-02
7.100000,-8.831125701e-02
7.105000,-1.113594921e-01
7.110000,-1.328271818e-01
7.115000,-1.517043640e-01
7.120000,-1.673442114e-01
7.125000,-1.793126855e-01
7.130000,-1.872342739e-01
7.135000,-1.907652434e-01
7.140000,-1.897435287e-01
7.145000,-1.844416565e-01
7.150000,-1.757582489e-01
7.155000,-1.651864163e-01
7.160000,-1.545040577e-01
7.165000,-1.452876305e-01
7.170000,-1.384663664e-01
7.175000,-1.341345775e-01
7.180000,-1.317168823e-01
7.185000,-1.304001083e-01
7.190000,-1.296083046e-01
7.195000,-1.292812724e-01
7.200000,-1.298289852e-01
7.205000,-1.318076497e-01
7.210000,-1.355003126e-01
7.215000,-1.406158309e-01
7.220000,-1.462401386e-01
7.225000,-1.510393546e-01
7.230000,-1.536025458e-01
7.235000,-1.527742114e-01
7.240000,-1.478644212e-01
7.245000,-1.386997788e-01
7.250000,-1.255441533e-01
7.255000,-1.089478256e-01
7.260000,-8.957970287e-02
7.265000,-6.807900634e-02
7.270000,-4.494782326e-02
7.275000,-2.049863568e-02
7.280000,5.134527144e-03
7.285000,3.192273220e-02
7.290000,5.982250079e-02
7.295000,8.863904056e-02
7.300000,1.179082363e-01
7.305000,1.468324704e-01
7.310000,1.742983440e-01
7.315000,1.989906589e-01
7.320000,2.195937666e-01
7.325000,2.350390381e-01
7.330000,2.447260672e-01
7.335000,2.486347066e-01
7.340000,2.472722831e-01
7.345000,2.414644189e-01
7.350000,2.320726276e-01
7.355000,2.197661216e-01
7.360000,2.049573907e-01
7.365000,1.879321111e-01
7.370000,1.691020906e-01
7.375000,1.492409750e-01
7.380000,1.295662811e-01
7.385000,1.116070536e-01
7.390000,9.690226776e-02
7.395000,8.665384142e-02
7.400000,8.147130472e-02
7.405000,8.129361477e-02
7.410000,8.549224432e-02
7.415000,9.309257012e-02
7.420000,1.030244477e-01
7.425000,1.143263852e-01
7.430000,1.262608276e-01
7.435000,1.383304581e-01
7.440000,1.502091773e-01
7.445000,1.616193765e-01
7.450000,1.722018842e-01
7.455000,1.814309239e-01
7.460000,1.886131184e-01
7.465000,1.929740908e-01
7.470000,1.937923356e-01
7.475000,1.905140331e-01
7.480000,1.827954372e-01
7.485000,1.704689345e-01
7.490000,1.534851304e-01
7.495000,1.319062687e-01
7.500000,1.059933514e-01
7.505000,7.635494863e-02
7.510000,4.405672239e-02
7.515000,1.057807164e-02
7.520000,-2.243369774e-02
7.525000,-5.354880818e-02
7.530000,-8.191999905e-02
7.535000,-1.074472353e-01
7.540000,-1.306413275e-01
7.545000,-1.522279847e-01
7.550000,-1.726648394e-01
7.555000,-1.917918773e-01
7.560000,-2.087727751e-01
7.565000,-2.223435579e-01
7.570000,-2.312404863e-01
7.575000,-2.346060693e-01
7.580000,-2.322044288e-01
7.585000,-2.243906321e-01
7.590000,-2.119065480e-01
7.595000,-1.956484268e-01
7.600000,-1.765346110e-01
7.605000,-1.555142008e-01
7.610000,-1.336567819e-01
7.615000,-1.122105847e-01
7.620000,-9.254029733e-02
7.625000,-7.593711089e-02
7.630000,-6.337938448e-02
7.635000,-5.535927989e-02
7.640000,-5.185772825e-02
7.645000,-5.246975983e-02
7.650000,-5.660488291e-02
7.655000,-6.365838134e-02
7.660000,-7.308192552e-02
7.665000,-8.435010180e-02
7.670000,-9.687836336e-02
7.675000,-1.099634512e-01
7.680000,-1.227872995e-01
7.685000,-1.344774650e-01
7.690000,-1.441867032e-01
7.695000,-1.511592344e-01
7.700000,-1.547805788e-01
7.705000,-1.546326415e-01
7.710000,-1.505723922e-01
7.715000,-1.428212468e-01
7.720000,-1.320170713e-01
7.725000,-1.191713657e-01
7.730000,-1.055039043e-01
7.735000,-9.218256487e-02
7.740000,-8.004613000e-02
7.745000,-6.940427703e-02
7.750000,-5.998389735e-02
7.755000,-5.103916897e-02
7.760000,-4.158988014e-02
7.765000,-3.071811276e-02
7.770000,-1.784335561e-02
7.775000,-2.905820078e-03
7.780000,1.358881759e-02
7.785000,3.067547335e-02
7.790000,4.715611260e-02
7.795000,6.187584292e-02
7.800000,7.395800649e-02
7.805000,8.292423364e-02
7.810000,8.867755012e-02
7.815000,9.139021905e-02
7.820000,9.137670728e-02
7.825000,8.902096513e-02
7.830000,8.477230759e-02
7.835000,7.916282537e-02
7.840000,7.277619289e-02
7.845000,6.613318324e-02
7.850000,5.953142866e-02
7.855000,5.293432087e-02
7.860000,4.600009987e-02
7.865000,3.827059626e-02
7.870000,2.944135234e-02
7.875000,1.957495775e-02
7.880000,9.140593470e-03
7.885000,-1.143491957e-03
7.890000,-1.057801409e-02
7.895000,-1.871660312e-02
7.900000,-2.544961103e-02
7.905000,-3.091616112e-02
7.910000,-3.532206819e-02
7.915000,-3.878464113e-02
7.920000,-4.129136111e-02
7.925000,-4.277640209e-02
7.930000,-4.324305802e-02
7.935000,-4.283728900e-02
7.940000,-4.181605501e-02
7.945000,-4.042402883e-02
7.950000,-3.874904789e-02
7.955000,-3.663956340e-02
7.960000,-3.373468718e-02
7.965000,-2.960157224e-02
7.970000,-2.392494451e-02
7.975000,-1.666990126e-02
7.980000,-8.147439143e-03
7.985000,1.052822761e-03
7.990000,1.024823727e-02
7.995000,1.890326640e-02
8.000000,2.683058446e-02
8.005000,3.426595419e-02
8.010000,4.177696168e-02
8.015000,5.003809408e-02
8.020000,5.956822398e-02
8.025000,7.054572454e-02
8.030000,8.277650905e-02
8.035000,9.581056392e-02
8.040000,1.091280288e-01
8.045000,1.222902909e-01
8.050000,1.349886915e-01
8.055000,1.469971205e-01
8.060000,1.580958316e-01
8.065000,1.680432259e-01
8.070000,1.766275738e-01
8.075000,1.837662637e-01
8.080000,1.895824680e-01
8.085000,1.944029948e-01
8.090000,1.986733436e-01
8.095000,2.028367418e-01
8.100000,2.072371276e-01
8.105000,2.120758361e-01
8.110000,2.174054457e-01
8.115000,2.231201049e-01
8.120000,2.289189708e-01
8.125000,2.342636460e-01
8.130000,2.383846072e-01
8.135000,2.403844149e-01
8.140000,2.394358344e-01
8.145000,2.350116568e-01
8.150000,2.270511368e-01
8.155000,2.159883737e-01
8.160000,2.026298154e-01
8.165000,1.879351393e-01
8.170000,1.727910717e-01
8.175000,1.578564487e-01
8.180000,1.435123707e-01
8.185000,1.299025902e-01
8.190000,1.170206947e-01
8.195000,1.047992000e-01
8.200000,9.317222264e-02
8.205000,8.210368162e-02
8.210000,7.158785013e-02
8.215000,6.163690045e-02
8.220000,5.227215718e-02
8.225000,4.353174341e-02
8.230000,3.549578959e-02
8.235000,2.831377035e-02
8.240000,2.220576934e-02
8.245000,1.741191372e-02
8.250000,1.408649475e-02
8.255000,1.216662384e-02
8.260000,1.127030521e-02
8.265000,1.067765300e-02
8.270000,9.418281243e-03
8.275000,6.442758293e-03
8.280000,8.210344960e-04
8.285000,-8.095879161e-03
8.290000,-2.059252110e-02
8.295000,-3.659040814e-02
8.300000,-5.571308239e-02
8.305000,-7.738375943e-02
8.310000,-1.009290956e-01
8.315000,-1.256703139e-01
8.320000,-1.509863195e-01
8.325000,-1.763346633e-01
8.330000,-2.012231668e-01
8.335000,-2.251416803e-01
8.340000,-2.474836063e-01
8.345000,-2.674974466e-01
8.350000,-2.843002254e-01
8.355000,-2.969598530e-01
8.360000,-3.046261527e-01
8.365000,-3.066753063e-01
8.370000,-3.028348907e-01
8.375000,-2.932689301e-01
8.380000,-2.786122719e-01
8.385000,-2.599456181e-01
8.390000,-2.387026235e-01
8.395000,-2.165094220e-01
8.400000,-1.949783020e-01
8.405000,-1.755008033e-01
8.410000,-1.590934347e-01
8.415000,-1.463309751e-01
8.420000,-1.373658902e-01
8.425000,-1.320008751e-01
8.430000,-1.297761055e-01
8.435000,-1.300549602e-01
8.440000,-1.321203151e-01
8.445000,-1.352996826e-01
8.450000,-1.391101940e-01
8.455000,-1.433721503e-01
8.460000,-1.482197864e-01
8.465000,-1.539675365e-01
8.470000,-1.608624672e-01
8.475000,-1.688265315e-01
8.480000,-1.773154936e-01
8.485000,-1.853724109e-01
8.490000,-1.918569254e-01
8.495000,-1.957445554e-01
8.500000,-1.963644651e-01
8.505000,-1.934910004e-01
8.510000,-1.872879382e-01
8.515000,-1.781694646e-01
8.520000,-1.666530834e-01
8.525000,-1.532446693e-01
8.530000,-1.383544443e-01
8.535000,-1.222317266e-01
8.540000,-1.049295099e-01
8.545000,-8.633606037e-02
8.550000,-6.630229028e-02
8.555000,-4.484212157e-02
8.560000,-2.232099746e-02
8.565000,4.737646316e-04
8.570000,2.243950111e-02
8.575000,4.240504193e-02
8.580000,5.939919320e-02
8.585000,7.281126010e-02
8.590000,8.238548067e-02
8.595000,8.809827670e-02
8.600000,9.003638044e-02
8.605000,8.837751648e-02
8.610000,8.348637321e-02
8.615000,7.604170918e-02
8.620000,6.707526026e-02
8.625000,5.785428327e-02
8.630000,4.963995950e-02
8.635000,4.343290429e-02
8.640000,3.982222115e-02
8.645000,3.898786610e-02
8.650000,4.081890147e-02
8.655000,4.506252171e-02
8.660000,5.143490588e-02
8.665000,5.967941774e-02
8.670000,6.959972383e-02
8.675000,8.109185604e-02
8.680000,9.416057862e-02
8.685000,1.088750251e-01
8.690000,1.252346105e-01
8.695000,1.429772641e-01
8.700000,1.614246410e-01
8.705000,1.794700707e-01
8.710000,1.957541897e-01
8.715000,2.089719649e-01
8.720000,2.181770279e-01
8.725000,2.229467048e-01
8.730000,2.233469748e-01
8.735000,2.197431827e-01
8.740000,2.125744992e-01
8.745000,2.022089392e-01
8.750000,1.889314355e-01
8.755000,1.730371791e-01
8.760000,1.549547839e-01
8.765000,1.353275476e-01
8.770000,1.150192567e-01
8.775000,9.505088920e-02
8.780000,7.649421238e-02
8.785000,6.034844579e-02
8.790000,4.742144787e-02
8.795000,3.823718339e-02
8.800000,3.299190206e-02
8.805000,3.157063217e-02
8.810000,3.361040586e-02
8.815000,3.857159796e-02
8.820000,4.577631499e-02
8.825000,5.440268811e-02
8.830000,6.346983073e-02
8.835000,7.187538044e-02
8.840000,7.852866450e-02
8.845000,8.256201342e-02
